flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2394,2019,BR,Research and development services (73),RESEA,Employment people: High-skilled male,722.111879,factor_input,employment
2395,2019,BR,Research and development services (73),RESEA,Employment people: Low-skilled female,63.392035,factor_input,employment
2396,2019,BR,Research and development services (73),RESEA,Employment people: Low-skilled male,90.783497,factor_input,employment
2397,2019,BR,Research and development services (73),RESEA,Employment people: Medium-skilled female,137.492617,factor_input,employment
2398,2019,BR,Research and development services (73),RESEA,Employment people: Medium-skilled male,196.903789,factor_input,employment
2399,2019,BR,Research and development services (73),RESEA,Energy use - Emission relevant,2082.636567,factor_input,energy
2400,2019,BR,Research and development services (73),RESEA,Energy use - Final,4602.317846,factor_input,energy
2401,2019,BR,Research and development services (73),RESEA,Energy use - Gross,4834.985341,factor_input,energy
2402,2019,BR,Research and development services (73),RESEA,Energy use - Net,2083.006362,factor_input,energy
2403,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CH4 - non combustion - Mining of sub-bituminous coal - air,54405000.000000,factor_input,air_emissions
2404,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO - combustion - air,9908313.399620,factor_input,air_emissions
2405,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO - non combustion - Agglomeration plant - sinter - air,4134620.000000,factor_input,air_emissions
2406,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO - non combustion - Bricks production - air,4479750.000000,factor_input,air_emissions
2407,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO - non combustion - Primary aluminium production - air,5387140.000000,factor_input,air_emissions
2408,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - combustion - air,1195311687.040000,factor_input,air_emissions
2409,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - non combustion - Cement production - air,132910000.000000,factor_input,air_emissions
2410,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - non combustion - Lime production - air,11991400.000000,factor_input,air_emissions
2411,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2_bio - combustion - air,3033390812.520000,factor_input,air_emissions
2412,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled female,2767.529078,factor_input,employment
2413,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled male,4250.478867,factor_input,employment
2414,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled female,881.160265,factor_input,employment
2415,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled male,1353.867514,factor_input,employment
2416,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled female,4365.740412,factor_input,employment
2417,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled male,6715.572506,factor_input,employment
2418,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled female,1377.789457,factor_input,employment
2419,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled male,1911.096473,factor_input,employment
2420,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled female,438.318985,factor_input,employment
2421,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled male,608.424324,factor_input,employment
2422,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled female,2172.248553,factor_input,employment
2423,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled male,3018.440931,factor_input,employment
2424,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Emission relevant,30147.690775,factor_input,energy
2425,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Final,99461.542837,factor_input,energy
2426,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Gross,107601.583171,factor_input,energy
2427,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Net,32153.718928,factor_input,energy
2428,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,HFC - air,14343500.000000,factor_input,air_emissions
2429,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NOx - combustion - air,6481810.375960,factor_input,air_emissions
2430,2019,BR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NOx - non combustion - Cement production - air,4584470.000000,factor_input,air_emissions
2431,2019,BR,Retail trade services of motor fuel,RETAI,CO2 - combustion - air,8207245.632230,factor_input,air_emissions
2432,2019,BR,Retail trade services of motor fuel,RETAI,Employment hours: High-skilled female,39.402417,factor_input,employment
2433,2019,BR,Retail trade services of motor fuel,RETAI,Employment hours: High-skilled male,60.596780,factor_input,employment
2434,2019,BR,Retail trade services of motor fuel,RETAI,Employment hours: Low-skilled female,12.637018,factor_input,employment
2435,2019,BR,Retail trade services of motor fuel,RETAI,Employment hours: Low-skilled male,19.422719,factor_input,employment
2436,2019,BR,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled female,62.369575,factor_input,employment
2437,2019,BR,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled male,95.912688,factor_input,employment
2438,2019,BR,Retail trade services of motor fuel,RETAI,Employment people: High-skilled female,19.598989,factor_input,employment
2439,2019,BR,Retail trade services of motor fuel,RETAI,Employment people: High-skilled male,27.233394,factor_input,employment
2440,2019,BR,Retail trade services of motor fuel,RETAI,Employment people: Low-skilled female,6.284801,factor_input,employment
2441,2019,BR,Retail trade services of motor fuel,RETAI,Employment people: Low-skilled male,8.727589,factor_input,employment
2442,2019,BR,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled female,31.020211,factor_input,employment
2443,2019,BR,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled male,43.099490,factor_input,employment
2444,2019,BR,Retail trade services of motor fuel,RETAI,Energy use - Emission relevant,104.015134,factor_input,energy
2445,2019,BR,Retail trade services of motor fuel,RETAI,Energy use - Final,611.707875,factor_input,energy
2446,2019,BR,Retail trade services of motor fuel,RETAI,Energy use - Gross,627.461801,factor_input,energy
2447,2019,BR,Retail trade services of motor fuel,RETAI,Energy use - Net,124.944620,factor_input,energy
2448,2019,BR,Rubber and plastic products (25),RUBBE,CO - combustion - air,10396770.286000,factor_input,air_emissions
2449,2019,BR,Rubber and plastic products (25),RUBBE,CO - non combustion - Agglomeration plant - sinter - air,3772760.000000,factor_input,air_emissions
2450,2019,BR,Rubber and plastic products (25),RUBBE,CO2 - combustion - air,3270765913.760000,factor_input,air_emissions
2451,2019,BR,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Cement production - air,92125900.000000,factor_input,air_emissions
2452,2019,BR,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Lime production - air,8311770.000000,factor_input,air_emissions
2453,2019,BR,Rubber and plastic products (25),RUBBE,CO2_bio - combustion - air,3180154189.360000,factor_input,air_emissions
2454,2019,BR,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled female,138.736504,factor_input,employment
2455,2019,BR,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled male,295.253853,factor_input,employment
2456,2019,BR,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled female,10.278320,factor_input,employment
2457,2019,BR,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled male,21.624908,factor_input,employment
2458,2019,BR,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled female,176.596096,factor_input,employment
2459,2019,BR,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled male,375.606509,factor_input,employment
2460,2019,BR,Rubber and plastic products (25),RUBBE,Employment people: High-skilled female,72.492322,factor_input,employment
2461,2019,BR,Rubber and plastic products (25),RUBBE,Employment people: High-skilled male,136.357657,factor_input,employment
2462,2019,BR,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled female,5.359273,factor_input,employment
2463,2019,BR,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled male,9.978297,factor_input,employment
2464,2019,BR,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled female,92.262510,factor_input,employment
2465,2019,BR,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled male,173.453596,factor_input,employment
2466,2019,BR,Rubber and plastic products (25),RUBBE,Energy use - Emission relevant,65113.026287,factor_input,energy
2467,2019,BR,Rubber and plastic products (25),RUBBE,Energy use - Final,177241.443170,factor_input,energy
2468,2019,BR,Rubber and plastic products (25),RUBBE,Energy use - Gross,186879.745860,factor_input,energy
2469,2019,BR,Rubber and plastic products (25),RUBBE,Energy use - Net,66431.317307,factor_input,energy
2470,2019,BR,Rubber and plastic products (25),RUBBE,HFC - air,7072380.000000,factor_input,air_emissions
2471,2019,BR,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,7734210.000000,factor_input,air_emissions
2472,2019,BR,Rubber and plastic products (25),RUBBE,"NMVOC - non combustion - Industrial paint application, general industry - air",4895990.000000,factor_input,air_emissions
2473,2019,BR,Rubber and plastic products (25),RUBBE,NOx - combustion - air,10015078.685500,factor_input,air_emissions
2474,2019,BR,Rubber and plastic products (25),RUBBE,SOx - combustion - air,5808405.560090,factor_input,air_emissions
2475,2019,BR,Rubber and plastic products (25),RUBBE,SOx - non combustion - Sulphuric acid production - air,3971740.000000,factor_input,air_emissions
2476,2019,BR,Rubber and plastic products (25),RUBBE,Water Consumption Blue - Manufacturing - Rubber and plastic products (25),179.395000,factor_input,water
2477,2019,BR,Rubber and plastic products (25),RUBBE,Water Withdrawal Blue - Manufacturing - Rubber and plastic products (25),1248.470000,factor_input,water
2478,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CH4 - waste - air,6637930.000000,factor_input,air_emissions
2479,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2 - combustion - air,591730066.059000,factor_input,air_emissions
2480,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2_bio - combustion - air,10756198.042500,factor_input,air_emissions
2481,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: High-skilled female,6.108652,factor_input,employment
2482,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: High-skilled male,17.662244,factor_input,employment
2483,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled female,4.983456,factor_input,employment
2484,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled male,13.711202,factor_input,employment
2485,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: High-skilled male,8.470192,factor_input,employment
2486,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled male,6.521837,factor_input,employment
2487,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Emission relevant,8011.272807,factor_input,energy
2488,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Final,20909.131805,factor_input,energy
2489,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Gross,21737.876236,factor_input,energy
2490,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Net,8328.809334,factor_input,energy
2491,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,HFC - air,121005000.000000,factor_input,air_emissions
2492,2019,BR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,NOx - combustion - air,3396053.028110,factor_input,air_emissions
2493,2019,BR,Sand and clay,SANDC,CH4 - agriculture - air,38977600.000000,factor_input,air_emissions
2494,2019,BR,Sand and clay,SANDC,CO - non combustion - Agglomeration plant - sinter - air,4483940.000000,factor_input,air_emissions
2495,2019,BR,Sand and clay,SANDC,CO2 - agriculture - peat decay - air,39764000.000000,factor_input,air_emissions
2496,2019,BR,Sand and clay,SANDC,CO2 - combustion - air,387099966.876000,factor_input,air_emissions
2497,2019,BR,Sand and clay,SANDC,CO2 - non combustion - Cement production - air,119615000.000000,factor_input,air_emissions
2498,2019,BR,Sand and clay,SANDC,CO2 - non combustion - Lime production - air,10791800.000000,factor_input,air_emissions
2499,2019,BR,Sand and clay,SANDC,CO2_bio - combustion - air,591782804.295000,factor_input,air_emissions
2500,2019,BR,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Sand gravel and crushed rock for construction,678090.090251,factor_input,material
2501,2019,BR,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Specialty clays,1880.765000,factor_input,material
2502,2019,BR,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Structural clays,40595.266712,factor_input,material
2503,2019,BR,Sand and clay,SANDC,Employment hours: High-skilled female,4.431855,factor_input,employment
2504,2019,BR,Sand and clay,SANDC,Employment hours: High-skilled male,13.504069,factor_input,employment
2505,2019,BR,Sand and clay,SANDC,Employment hours: Medium-skilled female,9.334630,factor_input,employment
2506,2019,BR,Sand and clay,SANDC,Employment hours: Medium-skilled male,34.441169,factor_input,employment
2507,2019,BR,Sand and clay,SANDC,Employment people: High-skilled male,6.145547,factor_input,employment
2508,2019,BR,Sand and clay,SANDC,Employment people: Medium-skilled female,5.063574,factor_input,employment
2509,2019,BR,Sand and clay,SANDC,Employment people: Medium-skilled male,16.451897,factor_input,employment
2510,2019,BR,Sand and clay,SANDC,Energy use - Emission relevant,7321.245177,factor_input,energy
2511,2019,BR,Sand and clay,SANDC,Energy use - Final,7897.331535,factor_input,energy
2512,2019,BR,Sand and clay,SANDC,Energy use - Gross,8698.635541,factor_input,energy
2513,2019,BR,Sand and clay,SANDC,Energy use - Net,7360.610278,factor_input,energy
2514,2019,BR,Sand and clay,SANDC,HFC - air,31084200.000000,factor_input,air_emissions
2515,2019,BR,Sand and clay,SANDC,NH3 - agriculture - air,3706720.000000,factor_input,air_emissions
2516,2019,BR,Sand and clay,SANDC,NMVOC - non combustion - Raw sugar - air,9917870.000000,factor_input,air_emissions
2517,2019,BR,Sand and clay,SANDC,NOx - non combustion - Cement production - air,4125850.000000,factor_input,air_emissions
2518,2019,BR,Sea and coastal water transportation services,SEACO,CO - combustion - air,21760532.186000,factor_input,air_emissions
2519,2019,BR,Sea and coastal water transportation services,SEACO,CO2 - combustion - air,6183593500.560000,factor_input,air_emissions
2520,2019,BR,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled female,21.789605,factor_input,employment
2521,2019,BR,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled male,140.111482,factor_input,employment
2522,2019,BR,Sea and coastal water transportation services,SEACO,Employment hours: Low-skilled female,12.687287,factor_input,employment
2523,2019,BR,Sea and coastal water transportation services,SEACO,Employment hours: Low-skilled male,81.581769,factor_input,employment
2524,2019,BR,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled female,65.870130,factor_input,employment
2525,2019,BR,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled male,423.558012,factor_input,employment
2526,2019,BR,Sea and coastal water transportation services,SEACO,Employment people: High-skilled female,10.766466,factor_input,employment
2527,2019,BR,Sea and coastal water transportation services,SEACO,Employment people: High-skilled male,62.313866,factor_input,employment
2528,2019,BR,Sea and coastal water transportation services,SEACO,Employment people: Low-skilled female,6.268918,factor_input,employment
2529,2019,BR,Sea and coastal water transportation services,SEACO,Employment people: Low-skilled male,36.283075,factor_input,employment
2530,2019,BR,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled female,32.547103,factor_input,employment
2531,2019,BR,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled male,188.375264,factor_input,employment
2532,2019,BR,Sea and coastal water transportation services,SEACO,Energy use - Emission relevant,80707.104404,factor_input,energy
2533,2019,BR,Sea and coastal water transportation services,SEACO,Energy use - Final,80139.182862,factor_input,energy
2534,2019,BR,Sea and coastal water transportation services,SEACO,Energy use - Gross,80852.020975,factor_input,energy
2535,2019,BR,Sea and coastal water transportation services,SEACO,Energy use - Net,80707.104404,factor_input,energy
2536,2019,BR,Sea and coastal water transportation services,SEACO,NMVOC - combustion - air,3868246.546100,factor_input,air_emissions
2537,2019,BR,Sea and coastal water transportation services,SEACO,NOx - combustion - air,127236045.735000,factor_input,air_emissions
2538,2019,BR,Sea and coastal water transportation services,SEACO,PM10 - combustion - air,10270673.443800,factor_input,air_emissions
2539,2019,BR,Sea and coastal water transportation services,SEACO,PM2_5 - combustion - air,9726012.307140,factor_input,air_emissions
2540,2019,BR,Sea and coastal water transportation services,SEACO,SOx - combustion - air,106754913.244000,factor_input,air_emissions
2541,2019,BR,Sea and coastal water transportation services,SEACO,TSP - combustion - air,10820329.298600,factor_input,air_emissions
2542,2019,BR,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",SECO1,Energy use - Emission relevant,13.827513,factor_input,energy
2543,2019,BR,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",SECO1,Energy use - Final,15.078433,factor_input,energy
2544,2019,BR,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",SECO1,Energy use - Gross,28.646713,factor_input,energy
2545,2019,BR,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",SECO1,Energy use - Net,27.978403,factor_input,energy
2546,2019,BR,Secondary raw materials,SECO9,CO2 - combustion - air,334461182.697000,factor_input,air_emissions
2547,2019,BR,Secondary raw materials,SECO9,CO2_bio - combustion - air,44661839.234000,factor_input,air_emissions
2548,2019,BR,Secondary raw materials,SECO9,Energy use - Emission relevant,2303.260775,factor_input,energy
2549,2019,BR,Secondary raw materials,SECO9,Energy use - Final,2511.627476,factor_input,energy
2550,2019,BR,Secondary raw materials,SECO9,Energy use - Gross,4771.707569,factor_input,energy
2551,2019,BR,Secondary raw materials,SECO9,Energy use - Net,4660.386563,factor_input,energy
2552,2019,BR,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",SECON,Energy use - Emission relevant,0.139033,factor_input,energy
2553,2019,BR,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",SECON,Energy use - Final,0.106700,factor_input,energy
2554,2019,BR,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",SECON,Energy use - Gross,0.321326,factor_input,energy
2555,2019,BR,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",SECON,Energy use - Net,0.139368,factor_input,energy
2556,2019,BR,Sewage sludge for treatment: biogasification and land application,SEWAG,CO2 - combustion - air,132942316.001000,factor_input,air_emissions
2557,2019,BR,Sewage sludge for treatment: biogasification and land application,SEWAG,CO2_bio - combustion - air,17752279.343000,factor_input,air_emissions
2558,2019,BR,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Emission relevant,915.504811,factor_input,energy
2559,2019,BR,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Final,998.326834,factor_input,energy
2560,2019,BR,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Gross,1896.668099,factor_input,energy
2561,2019,BR,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Net,1852.419997,factor_input,energy
2562,2019,BR,Stone,STONE,CO - non combustion - Bricks production - air,13720000.000000,factor_input,air_emissions
2563,2019,BR,Stone,STONE,CO2 - combustion - air,83541524.583600,factor_input,air_emissions
2564,2019,BR,Stone,STONE,CO2 - non combustion - Cement production - air,26800400.000000,factor_input,air_emissions
2565,2019,BR,Stone,STONE,CO2_bio - combustion - air,907572103.149000,factor_input,air_emissions
2566,2019,BR,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Gypsum,3000.000000,factor_input,material
2567,2019,BR,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Limestone,101365.990844,factor_input,material
2568,2019,BR,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Ornamental or building stone,181280.465714,factor_input,material
2569,2019,BR,Stone,STONE,Employment hours: High-skilled male,8.343242,factor_input,employment
2570,2019,BR,Stone,STONE,Employment hours: Medium-skilled female,5.296958,factor_input,employment
2571,2019,BR,Stone,STONE,Employment hours: Medium-skilled male,11.067162,factor_input,employment
2572,2019,BR,Stone,STONE,Employment people: Medium-skilled male,5.108467,factor_input,employment
2573,2019,BR,Stone,STONE,Energy use - Emission relevant,5220.349842,factor_input,energy
2574,2019,BR,Stone,STONE,Energy use - Final,4504.412816,factor_input,energy
2575,2019,BR,Stone,STONE,Energy use - Gross,5586.136209,factor_input,energy
2576,2019,BR,Stone,STONE,Energy use - Net,5230.732498,factor_input,energy
2577,2019,BR,Stone,STONE,HFC - air,3644440.000000,factor_input,air_emissions
2578,2019,BR,Sub-Bituminous Coal,SUBBI,CH4 - non combustion - Mining of sub-bituminous coal - air,27945300.000000,factor_input,air_emissions
2579,2019,BR,Sub-Bituminous Coal,SUBBI,Domestic Extraction Used - Fossil Fuels - Other Sub-Bituminous Coal,3663.763000,factor_input,material
2580,2019,BR,Sub-Bituminous Coal,SUBBI,Energy use - Emission relevant,11.791284,factor_input,energy
2581,2019,BR,Sub-Bituminous Coal,SUBBI,Energy use - Final,187.702680,factor_input,energy
2582,2019,BR,Sub-Bituminous Coal,SUBBI,Energy use - Gross,274.552446,factor_input,energy
2583,2019,BR,Sub-Bituminous Coal,SUBBI,Energy use - Net,15.347933,factor_input,energy
2584,2019,BR,Sub-Bituminous Coal,SUBBI,HFC - air,5947670.000000,factor_input,air_emissions
2585,2019,BR,Sugar,SUGA1,CO - combustion - air,8207022.751010,factor_input,air_emissions
2586,2019,BR,Sugar,SUGA1,CO2 - combustion - air,55450691.701700,factor_input,air_emissions
2587,2019,BR,Sugar,SUGA1,CO2_bio - combustion - air,7503542105.030000,factor_input,air_emissions
2588,2019,BR,Sugar,SUGA1,Employment hours: High-skilled female,38.769208,factor_input,employment
2589,2019,BR,Sugar,SUGA1,Employment hours: High-skilled male,82.825268,factor_input,employment
2590,2019,BR,Sugar,SUGA1,Employment hours: Low-skilled male,5.740950,factor_input,employment
2591,2019,BR,Sugar,SUGA1,Employment hours: Medium-skilled female,49.810984,factor_input,employment
2592,2019,BR,Sugar,SUGA1,Employment hours: Medium-skilled male,106.756391,factor_input,employment
2593,2019,BR,Sugar,SUGA1,Employment people: High-skilled female,20.271213,factor_input,employment
2594,2019,BR,Sugar,SUGA1,Employment people: High-skilled male,38.261721,factor_input,employment
2595,2019,BR,Sugar,SUGA1,Employment people: Medium-skilled female,26.053006,factor_input,employment
2596,2019,BR,Sugar,SUGA1,Employment people: Medium-skilled male,49.339810,factor_input,employment
2597,2019,BR,Sugar,SUGA1,Energy use - Emission relevant,33097.504452,factor_input,energy
2598,2019,BR,Sugar,SUGA1,Energy use - Final,29992.338786,factor_input,energy
2599,2019,BR,Sugar,SUGA1,Energy use - Gross,38402.348591,factor_input,energy
2600,2019,BR,Sugar,SUGA1,Energy use - Net,33127.682676,factor_input,energy
2601,2019,BR,Sugar,SUGA1,HFC - air,137721000.000000,factor_input,air_emissions
2602,2019,BR,Sugar,SUGA1,NMVOC - non combustion - Raw sugar - air,207760000.000000,factor_input,air_emissions
2603,2019,BR,Sugar,SUGA1,NOx - combustion - air,4077870.345580,factor_input,air_emissions
2604,2019,BR,Sugar,SUGA1,PM10 - combustion - air,5312050.193320,factor_input,air_emissions
2605,2019,BR,Sugar,SUGA1,PM2_5 - combustion - air,4599426.152430,factor_input,air_emissions
2606,2019,BR,Sugar,SUGA1,TSP - combustion - air,5981196.909540,factor_input,air_emissions
2607,2019,BR,Sugar,SUGA1,Water Consumption Blue - Manufacturing - Sugar,0.010072,factor_input,water
2608,2019,BR,Sugar,SUGA1,Water Withdrawal Blue - Manufacturing - Sugar,0.070094,factor_input,water
2609,2019,BR,"Sugar cane, sugar beet",SUGAR,CH4 - agriculture - air,115083000.000000,factor_input,air_emissions
2610,2019,BR,"Sugar cane, sugar beet",SUGAR,CO - combustion - air,10813553.105100,factor_input,air_emissions
2611,2019,BR,"Sugar cane, sugar beet",SUGAR,CO2 - agriculture - peat decay - air,835953000.000000,factor_input,air_emissions
2612,2019,BR,"Sugar cane, sugar beet",SUGAR,CO2 - combustion - air,2103296764.790000,factor_input,air_emissions
2613,2019,BR,"Sugar cane, sugar beet",SUGAR,CO2_bio - combustion - air,670525694.291000,factor_input,air_emissions
2614,2019,BR,"Sugar cane, sugar beet",SUGAR,"Cropland - cropped area - Sugar cane, sugar beet",63108.324334,factor_input,land
2615,2019,BR,"Sugar cane, sugar beet",SUGAR,"Cropland - fallowed area - Sugar cane, sugar beet",9553.158490,factor_input,land
2616,2019,BR,"Sugar cane, sugar beet",SUGAR,Domestic Extraction Used - Primary Crops - Sugar crops,753470.465000,factor_input,material
2617,2019,BR,"Sugar cane, sugar beet",SUGAR,Employment hours: High-skilled female,5.513106,factor_input,employment
2618,2019,BR,"Sugar cane, sugar beet",SUGAR,Employment hours: High-skilled male,27.913073,factor_input,employment
2619,2019,BR,"Sugar cane, sugar beet",SUGAR,Employment hours: Medium-skilled female,132.396465,factor_input,employment
2620,2019,BR,"Sugar cane, sugar beet",SUGAR,Employment hours: Medium-skilled male,670.469431,factor_input,employment
2621,2019,BR,"Sugar cane, sugar beet",SUGAR,Employment people: High-skilled male,13.978762,factor_input,employment
2622,2019,BR,"Sugar cane, sugar beet",SUGAR,Employment people: Medium-skilled female,78.752767,factor_input,employment
2623,2019,BR,"Sugar cane, sugar beet",SUGAR,Employment people: Medium-skilled male,335.771727,factor_input,employment
2624,2019,BR,"Sugar cane, sugar beet",SUGAR,Energy use - Emission relevant,36305.100650,factor_input,energy
2625,2019,BR,"Sugar cane, sugar beet",SUGAR,Energy use - Final,41872.871790,factor_input,energy
2626,2019,BR,"Sugar cane, sugar beet",SUGAR,Energy use - Gross,43528.232954,factor_input,energy
2627,2019,BR,"Sugar cane, sugar beet",SUGAR,Energy use - Net,36305.117175,factor_input,energy
2628,2019,BR,"Sugar cane, sugar beet",SUGAR,HFC - air,2617620000.000000,factor_input,air_emissions
2629,2019,BR,"Sugar cane, sugar beet",SUGAR,N2O - agriculture - air,33310600.000000,factor_input,air_emissions
