flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1868,2019,CA,Oil seeds,OILSE,NH3 - agriculture - air,112340000.000000,factor_input,air_emissions
1869,2019,CA,Oil seeds,OILSE,NMVOC - combustion - air,16780666.693700,factor_input,air_emissions
1870,2019,CA,Oil seeds,OILSE,NMVOC - non combustion - Decorative paint applicatoin - air,2349030.000000,factor_input,air_emissions
1871,2019,CA,Oil seeds,OILSE,NMVOC - non combustion - Flexography and rotogravure in packaging - air,1592100.000000,factor_input,air_emissions
1872,2019,CA,Oil seeds,OILSE,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,1723800.000000,factor_input,air_emissions
1873,2019,CA,Oil seeds,OILSE,"NMVOC - non combustion - Industrial paint application, general industry - air",2104840.000000,factor_input,air_emissions
1874,2019,CA,Oil seeds,OILSE,NMVOC - non combustion - Other industrial use of solvents - air,1517060.000000,factor_input,air_emissions
1875,2019,CA,Oil seeds,OILSE,NOx - combustion - air,48599930.711400,factor_input,air_emissions
1876,2019,CA,Oil seeds,OILSE,PM10 - combustion - air,4348517.420140,factor_input,air_emissions
1877,2019,CA,Oil seeds,OILSE,PM2_5 - combustion - air,4074719.474930,factor_input,air_emissions
1878,2019,CA,Oil seeds,OILSE,SOx - combustion - air,2882846.657150,factor_input,air_emissions
1879,2019,CA,Oil seeds,OILSE,TSP - combustion - air,4691231.946500,factor_input,air_emissions
1880,2019,CA,Oil seeds,OILSE,Water Consumption Blue - Agriculture - oil crops,108.685000,factor_input,water
1881,2019,CA,Oil seeds,OILSE,Water Consumption Green - Agriculture - oil crops,32517.700000,factor_input,water
1882,2019,CA,Oxygen Steel Furnace Gas,OXYGE,Energy use - Emission relevant,0.035410,factor_input,energy
1883,2019,CA,Oxygen Steel Furnace Gas,OXYGE,Energy use - Final,9.532408,factor_input,energy
1884,2019,CA,Oxygen Steel Furnace Gas,OXYGE,Energy use - Gross,1651.376055,factor_input,energy
1885,2019,CA,Oxygen Steel Furnace Gas,OXYGE,Energy use - Net,0.107801,factor_input,energy
1886,2019,CA,Paddy rice,PADDY,Energy use - Emission relevant,8.022568,factor_input,energy
1887,2019,CA,Paddy rice,PADDY,Energy use - Final,9.473275,factor_input,energy
1888,2019,CA,Paddy rice,PADDY,Energy use - Gross,9.742637,factor_input,energy
1889,2019,CA,Paddy rice,PADDY,Energy use - Net,8.144255,factor_input,energy
1890,2019,CA,Paper waste for treatment: incineration,PAPE1,CO2 - combustion - air,2335069007.110000,factor_input,air_emissions
1891,2019,CA,Paper waste for treatment: incineration,PAPE1,CO2_bio - combustion - air,2586419.036430,factor_input,air_emissions
1892,2019,CA,Paper waste for treatment: incineration,PAPE1,Employment hours: Medium-skilled male,1.107705,factor_input,employment
1893,2019,CA,Paper waste for treatment: incineration,PAPE1,Energy use - Emission relevant,24054.163553,factor_input,energy
1894,2019,CA,Paper waste for treatment: incineration,PAPE1,Energy use - Final,2065.967457,factor_input,energy
1895,2019,CA,Paper waste for treatment: incineration,PAPE1,Energy use - Gross,26777.539346,factor_input,energy
1896,2019,CA,Paper waste for treatment: incineration,PAPE1,Energy use - Net,24232.944088,factor_input,energy
1897,2019,CA,Paper waste for treatment: incineration,PAPE1,NOx - combustion - air,2498115.517140,factor_input,air_emissions
1898,2019,CA,Paper waste for treatment: incineration,PAPE1,SOx - combustion - air,7475463.456750,factor_input,air_emissions
1899,2019,CA,Paper waste for treatment: biogasification and land application,PAPE2,CO2 - combustion - air,32630487.980200,factor_input,air_emissions
1900,2019,CA,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Emission relevant,335.735060,factor_input,energy
1901,2019,CA,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Final,27.525286,factor_input,energy
1902,2019,CA,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Gross,371.735148,factor_input,energy
1903,2019,CA,Paper waste for treatment: biogasification and land application,PAPE2,Energy use - Net,337.179358,factor_input,energy
1904,2019,CA,Paper and wood waste for treatment: composting and land application,PAPE3,CO2 - combustion - air,9821372.612320,factor_input,air_emissions
1905,2019,CA,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Emission relevant,171.652384,factor_input,energy
1906,2019,CA,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Final,715.854688,factor_input,energy
1907,2019,CA,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Gross,1077.865067,factor_input,energy
1908,2019,CA,Paper and wood waste for treatment: composting and land application,PAPE3,Energy use - Net,477.105579,factor_input,energy
1909,2019,CA,Paper for treatment: landfill,PAPE4,CH4 - waste - air,113085000.000000,factor_input,air_emissions
1910,2019,CA,Paper for treatment: landfill,PAPE4,CO2 - combustion - air,45433017.448500,factor_input,air_emissions
1911,2019,CA,Paper for treatment: landfill,PAPE4,CO2 - waste - biogenic - air,4871020.000000,factor_input,air_emissions
1912,2019,CA,Paper for treatment: landfill,PAPE4,Employment hours: High-skilled female,2.016155,factor_input,employment
1913,2019,CA,Paper for treatment: landfill,PAPE4,Employment hours: High-skilled male,5.152152,factor_input,employment
1914,2019,CA,Paper for treatment: landfill,PAPE4,Employment hours: Medium-skilled female,2.907256,factor_input,employment
1915,2019,CA,Paper for treatment: landfill,PAPE4,Employment hours: Medium-skilled male,8.029864,factor_input,employment
1916,2019,CA,Paper for treatment: landfill,PAPE4,Employment people: High-skilled female,1.360287,factor_input,employment
1917,2019,CA,Paper for treatment: landfill,PAPE4,Employment people: High-skilled male,2.901136,factor_input,employment
1918,2019,CA,Paper for treatment: landfill,PAPE4,Employment people: Medium-skilled female,1.959336,factor_input,employment
1919,2019,CA,Paper for treatment: landfill,PAPE4,Employment people: Medium-skilled male,4.510918,factor_input,employment
1920,2019,CA,Paper for treatment: landfill,PAPE4,Energy use - Emission relevant,656.036389,factor_input,energy
1921,2019,CA,Paper for treatment: landfill,PAPE4,Energy use - Final,1638.732884,factor_input,energy
1922,2019,CA,Paper for treatment: landfill,PAPE4,Energy use - Gross,2141.933083,factor_input,energy
1923,2019,CA,Paper for treatment: landfill,PAPE4,Energy use - Net,1842.991175,factor_input,energy
1924,2019,CA,Paper and paper products,PAPER,CH4 - waste - air,8222140.000000,factor_input,air_emissions
1925,2019,CA,Paper and paper products,PAPER,CO - combustion - air,5743456.337210,factor_input,air_emissions
1926,2019,CA,Paper and paper products,PAPER,CO - non combustion - Primary aluminium production - air,3610610.000000,factor_input,air_emissions
1927,2019,CA,Paper and paper products,PAPER,CO2 - combustion - air,2918711532.130000,factor_input,air_emissions
1928,2019,CA,Paper and paper products,PAPER,CO2_bio - combustion - air,1608520835.150000,factor_input,air_emissions
1929,2019,CA,Paper and paper products,PAPER,Employment hours: High-skilled female,7.990306,factor_input,employment
1930,2019,CA,Paper and paper products,PAPER,Employment hours: High-skilled male,23.928289,factor_input,employment
1931,2019,CA,Paper and paper products,PAPER,Employment hours: Low-skilled female,3.481798,factor_input,employment
1932,2019,CA,Paper and paper products,PAPER,Employment hours: Low-skilled male,10.443273,factor_input,employment
1933,2019,CA,Paper and paper products,PAPER,Employment hours: Medium-skilled female,19.315271,factor_input,employment
1934,2019,CA,Paper and paper products,PAPER,Employment hours: Medium-skilled male,57.965770,factor_input,employment
1935,2019,CA,Paper and paper products,PAPER,Employment people: High-skilled female,4.930972,factor_input,employment
1936,2019,CA,Paper and paper products,PAPER,Employment people: High-skilled male,12.572276,factor_input,employment
1937,2019,CA,Paper and paper products,PAPER,Employment people: Low-skilled female,2.146261,factor_input,employment
1938,2019,CA,Paper and paper products,PAPER,Employment people: Low-skilled male,5.483393,factor_input,employment
1939,2019,CA,Paper and paper products,PAPER,Employment people: Medium-skilled female,11.909990,factor_input,employment
1940,2019,CA,Paper and paper products,PAPER,Employment people: Medium-skilled male,30.444474,factor_input,employment
1941,2019,CA,Paper and paper products,PAPER,Energy use - Emission relevant,60241.712656,factor_input,energy
1942,2019,CA,Paper and paper products,PAPER,Energy use - Final,151897.783209,factor_input,energy
1943,2019,CA,Paper and paper products,PAPER,Energy use - Gross,187320.558520,factor_input,energy
1944,2019,CA,Paper and paper products,PAPER,Energy use - Net,64974.784403,factor_input,energy
1945,2019,CA,Paper and paper products,PAPER,HFC - air,119579000.000000,factor_input,air_emissions
1946,2019,CA,Paper and paper products,PAPER,NMVOC - non combustion - Decorative paint applicatoin - air,2375080.000000,factor_input,air_emissions
1947,2019,CA,Paper and paper products,PAPER,NMVOC - non combustion - Flexography and rotogravure in packaging - air,1609760.000000,factor_input,air_emissions
1948,2019,CA,Paper and paper products,PAPER,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,1742910.000000,factor_input,air_emissions
1949,2019,CA,Paper and paper products,PAPER,"NMVOC - non combustion - Industrial paint application, general industry - air",2128180.000000,factor_input,air_emissions
1950,2019,CA,Paper and paper products,PAPER,NMVOC - non combustion - Other industrial use of solvents - air,1533880.000000,factor_input,air_emissions
1951,2019,CA,Paper and paper products,PAPER,NOx - combustion - air,5817175.347720,factor_input,air_emissions
1952,2019,CA,Paper and paper products,PAPER,SOx - combustion - air,2036913.701000,factor_input,air_emissions
1953,2019,CA,Paper and paper products,PAPER,"SOx - non combustion - Chemical wood pulp, soda and sulphate, other than dissolving grades - air",1698190.000000,factor_input,air_emissions
1954,2019,CA,Paper and paper products,PAPER,Water Consumption Blue - Manufacturing - Paper and paper products,99.326300,factor_input,water
1955,2019,CA,Paper and paper products,PAPER,Water Withdrawal Blue - Manufacturing - Paper and paper products,783.478000,factor_input,water
1956,2019,CA,Paraffin Waxes,PARAF,CO2 - combustion - air,21205944.433900,factor_input,air_emissions
1957,2019,CA,Paraffin Waxes,PARAF,Energy use - Emission relevant,219.890428,factor_input,energy
1958,2019,CA,Paraffin Waxes,PARAF,Energy use - Final,20.615782,factor_input,energy
1959,2019,CA,Paraffin Waxes,PARAF,Energy use - Gross,243.556569,factor_input,energy
1960,2019,CA,Paraffin Waxes,PARAF,Energy use - Net,220.436317,factor_input,energy
1961,2019,CA,Patent Fuel,PATEN,CO2 - combustion - air,34456607.581700,factor_input,air_emissions
1962,2019,CA,Patent Fuel,PATEN,Energy use - Emission relevant,354.585928,factor_input,energy
1963,2019,CA,Patent Fuel,PATEN,Energy use - Final,29.132847,factor_input,energy
1964,2019,CA,Patent Fuel,PATEN,Energy use - Gross,392.546136,factor_input,energy
1965,2019,CA,Patent Fuel,PATEN,Energy use - Net,355.790113,factor_input,energy
1966,2019,CA,Peat,PEAT2,CO2 - combustion - air,59485189.755000,factor_input,air_emissions
1967,2019,CA,Peat,PEAT2,Energy use - Emission relevant,966.368746,factor_input,energy
1968,2019,CA,Peat,PEAT2,Energy use - Final,1500.511771,factor_input,energy
1969,2019,CA,Peat,PEAT2,Energy use - Gross,29935.802269,factor_input,energy
1970,2019,CA,Peat,PEAT2,Energy use - Net,1411.395350,factor_input,energy
1971,2019,CA,Peat,PEAT2,HFC - air,3305070.000000,factor_input,air_emissions
1972,2019,CA,Petroleum Coke,PETRO,CO2 - combustion - air,79879663.007700,factor_input,air_emissions
1973,2019,CA,Petroleum Coke,PETRO,CO2_bio - combustion - air,3511967.622440,factor_input,air_emissions
1974,2019,CA,Petroleum Coke,PETRO,Energy use - Emission relevant,1171.983361,factor_input,energy
1975,2019,CA,Petroleum Coke,PETRO,Energy use - Final,1866.467661,factor_input,energy
1976,2019,CA,Petroleum Coke,PETRO,Energy use - Gross,25352.604549,factor_input,energy
1977,2019,CA,Petroleum Coke,PETRO,Energy use - Net,1723.218877,factor_input,energy
1978,2019,CA,Petroleum Coke,PETRO,HFC - air,3513690.000000,factor_input,air_emissions
1979,2019,CA,P- and other fertiliser,PFERT,CO - combustion - air,51869908.553500,factor_input,air_emissions
1980,2019,CA,P- and other fertiliser,PFERT,CO2 - combustion - air,3351437006.780000,factor_input,air_emissions
1981,2019,CA,P- and other fertiliser,PFERT,CO2 - non combustion - Cement production - air,1545340.000000,factor_input,air_emissions
1982,2019,CA,P- and other fertiliser,PFERT,CO2_bio - combustion - air,18134534.359400,factor_input,air_emissions
1983,2019,CA,P- and other fertiliser,PFERT,Employment hours: High-skilled female,1.256488,factor_input,employment
1984,2019,CA,P- and other fertiliser,PFERT,Employment hours: High-skilled male,3.832511,factor_input,employment
1985,2019,CA,P- and other fertiliser,PFERT,Employment hours: Low-skilled male,1.682466,factor_input,employment
1986,2019,CA,P- and other fertiliser,PFERT,Employment hours: Medium-skilled female,3.057435,factor_input,employment
1987,2019,CA,P- and other fertiliser,PFERT,Employment hours: Medium-skilled male,9.305765,factor_input,employment
1988,2019,CA,P- and other fertiliser,PFERT,Employment people: High-skilled male,2.008046,factor_input,employment
1989,2019,CA,P- and other fertiliser,PFERT,Employment people: Medium-skilled female,1.878140,factor_input,employment
1990,2019,CA,P- and other fertiliser,PFERT,Employment people: Medium-skilled male,4.875587,factor_input,employment
1991,2019,CA,P- and other fertiliser,PFERT,Energy use - Emission relevant,48343.383373,factor_input,energy
1992,2019,CA,P- and other fertiliser,PFERT,Energy use - Final,399955.998412,factor_input,energy
1993,2019,CA,P- and other fertiliser,PFERT,Energy use - Gross,401468.973646,factor_input,energy
1994,2019,CA,P- and other fertiliser,PFERT,Energy use - Net,336912.930541,factor_input,energy
1995,2019,CA,P- and other fertiliser,PFERT,HFC - air,191895000.000000,factor_input,air_emissions
1996,2019,CA,P- and other fertiliser,PFERT,NMVOC - combustion - air,10523435.665300,factor_input,air_emissions
1997,2019,CA,P- and other fertiliser,PFERT,NMVOC - non combustion - Decorative paint applicatoin - air,6724590.000000,factor_input,air_emissions
1998,2019,CA,P- and other fertiliser,PFERT,NMVOC - non combustion - Degreasing - air,3809100.000000,factor_input,air_emissions
