flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
1009,2019,JP,"Products of forestry, logging and related services (02)",FORES,CO2_bio - combustion - air,121742097.215000,factor_input,air_emissions
1010,2019,JP,"Products of forestry, logging and related services (02)",FORES,Domestic Extraction Used - Forestry - Timber (Industrial roundwood),12559.240000,factor_input,material
1011,2019,JP,"Products of forestry, logging and related services (02)",FORES,Domestic Extraction Used - Forestry - Wood fuel and other extraction,4713.760000,factor_input,material
1012,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment hours: High-skilled female,12.095767,factor_input,employment
1013,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment hours: High-skilled male,23.863446,factor_input,employment
1014,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment hours: Low-skilled female,6.237611,factor_input,employment
1015,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment hours: Low-skilled male,12.304221,factor_input,employment
1016,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment hours: Medium-skilled female,329.328365,factor_input,employment
1017,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment hours: Medium-skilled male,649.285440,factor_input,employment
1018,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment people: High-skilled female,7.601394,factor_input,employment
1019,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment people: High-skilled male,12.198385,factor_input,employment
1020,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment people: Low-skilled female,3.920076,factor_input,employment
1021,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment people: Low-skilled male,6.290786,factor_input,employment
1022,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment people: Medium-skilled female,206.982768,factor_input,employment
1023,2019,JP,"Products of forestry, logging and related services (02)",FORES,Employment people: Medium-skilled male,332.065195,factor_input,employment
1024,2019,JP,"Products of forestry, logging and related services (02)",FORES,Energy use - Emission relevant,19269.854383,factor_input,energy
1025,2019,JP,"Products of forestry, logging and related services (02)",FORES,Energy use - Final,18618.375571,factor_input,energy
1026,2019,JP,"Products of forestry, logging and related services (02)",FORES,Energy use - Gross,20621.903697,factor_input,energy
1027,2019,JP,"Products of forestry, logging and related services (02)",FORES,Energy use - Net,19289.635700,factor_input,energy
1028,2019,JP,"Products of forestry, logging and related services (02)",FORES,Forest,249350.000000,factor_input,land
1029,2019,JP,"Products of forestry, logging and related services (02)",FORES,HFC - air,86974900.000000,factor_input,air_emissions
1030,2019,JP,"Products of forestry, logging and related services (02)",FORES,NMVOC - combustion - air,3334647.382500,factor_input,air_emissions
1031,2019,JP,"Products of forestry, logging and related services (02)",FORES,NOx - combustion - air,13284546.716500,factor_input,air_emissions
1032,2019,JP,"Products of forestry, logging and related services (02)",FORES,PFC - air,29582900.000000,factor_input,air_emissions
1033,2019,JP,Foundry work services,FOUND,CO - combustion - air,9996649.568900,factor_input,air_emissions
1034,2019,JP,Foundry work services,FOUND,CO2 - combustion - air,17154454417.000000,factor_input,air_emissions
1035,2019,JP,Foundry work services,FOUND,CO2 - non combustion - Cement production - air,43268500.000000,factor_input,air_emissions
1036,2019,JP,Foundry work services,FOUND,CO2 - non combustion - Lime production - air,6915360.000000,factor_input,air_emissions
1037,2019,JP,Foundry work services,FOUND,CO2_bio - combustion - air,5039618.148100,factor_input,air_emissions
1038,2019,JP,Foundry work services,FOUND,Employment hours: High-skilled female,10.873507,factor_input,employment
1039,2019,JP,Foundry work services,FOUND,Employment hours: High-skilled male,31.901105,factor_input,employment
1040,2019,JP,Foundry work services,FOUND,Employment hours: Low-skilled female,2.266497,factor_input,employment
1041,2019,JP,Foundry work services,FOUND,Employment hours: Low-skilled male,6.672816,factor_input,employment
1042,2019,JP,Foundry work services,FOUND,Employment hours: Medium-skilled female,20.427422,factor_input,employment
1043,2019,JP,Foundry work services,FOUND,Employment hours: Medium-skilled male,59.952731,factor_input,employment
1044,2019,JP,Foundry work services,FOUND,Employment people: High-skilled female,5.992873,factor_input,employment
1045,2019,JP,Foundry work services,FOUND,Employment people: High-skilled male,14.198671,factor_input,employment
1046,2019,JP,Foundry work services,FOUND,Employment people: Low-skilled male,2.969299,factor_input,employment
1047,2019,JP,Foundry work services,FOUND,Employment people: Medium-skilled female,11.258813,factor_input,employment
1048,2019,JP,Foundry work services,FOUND,Employment people: Medium-skilled male,26.683373,factor_input,employment
1049,2019,JP,Foundry work services,FOUND,Energy use - Emission relevant,205073.274779,factor_input,energy
1050,2019,JP,Foundry work services,FOUND,Energy use - Final,225848.285286,factor_input,energy
1051,2019,JP,Foundry work services,FOUND,Energy use - Gross,254144.535021,factor_input,energy
1052,2019,JP,Foundry work services,FOUND,Energy use - Net,220334.189483,factor_input,energy
1053,2019,JP,Foundry work services,FOUND,NOx - combustion - air,38846234.830700,factor_input,air_emissions
1054,2019,JP,Foundry work services,FOUND,PM10 - combustion - air,6094678.962040,factor_input,air_emissions
1055,2019,JP,Foundry work services,FOUND,PM2_5 - combustion - air,2584260.566880,factor_input,air_emissions
1056,2019,JP,Foundry work services,FOUND,SOx - combustion - air,47863420.563300,factor_input,air_emissions
1057,2019,JP,Foundry work services,FOUND,TSP - combustion - air,14430173.799600,factor_input,air_emissions
1058,2019,JP,Furniture; other manufactured goods n.e.c. (36),FURNI,CO - non combustion - Agglomeration plant - sinter - air,21523500.000000,factor_input,air_emissions
1059,2019,JP,Furniture; other manufactured goods n.e.c. (36),FURNI,"CO - non combustion - Pig iron production, blast furnace - air",6847220.000000,factor_input,air_emissions
1060,2019,JP,Furniture; other manufactured goods n.e.c. (36),FURNI,CO - non combustion - Steel production: basic oxygen furnace - air,2724680.000000,factor_input,air_emissions
