flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2309,2019,IN,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Emission relevant,65220.175352,factor_input,energy
2310,2019,IN,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Final,81628.521140,factor_input,energy
2311,2019,IN,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Gross,82263.689399,factor_input,energy
2312,2019,IN,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Net,65220.175352,factor_input,energy
2313,2019,IN,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,NMVOC - combustion - air,13516651.102500,factor_input,air_emissions
2314,2019,IN,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,NOx - combustion - air,19595966.241200,factor_input,air_emissions
2315,2019,IN,Research and development services (73),RESEA,CO - combustion - air,4224982.769620,factor_input,air_emissions
2316,2019,IN,Research and development services (73),RESEA,CO2 - combustion - air,169886936.732000,factor_input,air_emissions
2317,2019,IN,Research and development services (73),RESEA,CO2_bio - combustion - air,65743125.199400,factor_input,air_emissions
2318,2019,IN,Research and development services (73),RESEA,Employment hours: High-skilled female,435.080981,factor_input,employment
2319,2019,IN,Research and development services (73),RESEA,Employment hours: High-skilled male,3012.572910,factor_input,employment
2320,2019,IN,Research and development services (73),RESEA,Employment hours: Low-skilled female,84.886128,factor_input,employment
2321,2019,IN,Research and development services (73),RESEA,Employment hours: Low-skilled male,587.765645,factor_input,employment
2322,2019,IN,Research and development services (73),RESEA,Employment hours: Medium-skilled female,337.345783,factor_input,employment
2323,2019,IN,Research and development services (73),RESEA,Employment hours: Medium-skilled male,2335.838175,factor_input,employment
2324,2019,IN,Research and development services (73),RESEA,Employment people: High-skilled female,152.098563,factor_input,employment
2325,2019,IN,Research and development services (73),RESEA,Employment people: High-skilled male,1016.209339,factor_input,employment
2326,2019,IN,Research and development services (73),RESEA,Employment people: Low-skilled female,29.675069,factor_input,employment
2327,2019,IN,Research and development services (73),RESEA,Employment people: Low-skilled male,198.266716,factor_input,employment
2328,2019,IN,Research and development services (73),RESEA,Employment people: Medium-skilled female,117.931629,factor_input,employment
2329,2019,IN,Research and development services (73),RESEA,Employment people: Medium-skilled male,787.931326,factor_input,employment
2330,2019,IN,Research and development services (73),RESEA,Energy use - Emission relevant,2989.847085,factor_input,energy
2331,2019,IN,Research and development services (73),RESEA,Energy use - Final,4273.229122,factor_input,energy
2332,2019,IN,Research and development services (73),RESEA,Energy use - Gross,4503.042580,factor_input,energy
2333,2019,IN,Research and development services (73),RESEA,Energy use - Net,2989.847085,factor_input,energy
2334,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CH4 - combustion - air,2745102.299120,factor_input,air_emissions
2335,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO - combustion - air,49853279.729900,factor_input,air_emissions
2336,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - combustion - air,2969777145.850000,factor_input,air_emissions
2337,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2_bio - combustion - air,839819379.967000,factor_input,air_emissions
2338,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Emission relevant,49824.856903,factor_input,energy
2339,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Final,74894.601855,factor_input,energy
2340,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Gross,78012.176376,factor_input,energy
2341,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Net,49824.908854,factor_input,energy
2342,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NMVOC - combustion - air,7146272.553820,factor_input,air_emissions
2343,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NOx - combustion - air,15247444.103700,factor_input,air_emissions
2344,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,PM10 - combustion - air,5998291.840930,factor_input,air_emissions
2345,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,PM2_5 - combustion - air,5021373.897700,factor_input,air_emissions
2346,2019,IN,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,TSP - combustion - air,7948606.355710,factor_input,air_emissions
2347,2019,IN,Retail trade services of motor fuel,RETAI,CO - combustion - air,4834939.078860,factor_input,air_emissions
2348,2019,IN,Retail trade services of motor fuel,RETAI,CO2 - combustion - air,63907983.435500,factor_input,air_emissions
2349,2019,IN,Retail trade services of motor fuel,RETAI,CO2_bio - combustion - air,78831415.574800,factor_input,air_emissions
2350,2019,IN,Retail trade services of motor fuel,RETAI,Employment hours: High-skilled male,105.242804,factor_input,employment
2351,2019,IN,Retail trade services of motor fuel,RETAI,Employment hours: Low-skilled male,143.832408,factor_input,employment
2352,2019,IN,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled female,92.434549,factor_input,employment
2353,2019,IN,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled male,743.740536,factor_input,employment
2354,2019,IN,Retail trade services of motor fuel,RETAI,Employment people: High-skilled male,34.020847,factor_input,employment
2355,2019,IN,Retail trade services of motor fuel,RETAI,Employment people: Low-skilled male,46.495343,factor_input,employment
2356,2019,IN,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled female,36.100499,factor_input,employment
2357,2019,IN,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled male,240.421975,factor_input,employment
2358,2019,IN,Retail trade services of motor fuel,RETAI,Energy use - Emission relevant,1505.026835,factor_input,energy
2359,2019,IN,Retail trade services of motor fuel,RETAI,Energy use - Final,1379.816423,factor_input,energy
2360,2019,IN,Retail trade services of motor fuel,RETAI,Energy use - Gross,1628.726125,factor_input,energy
2361,2019,IN,Retail trade services of motor fuel,RETAI,Energy use - Net,1505.028084,factor_input,energy
2362,2019,IN,Rubber and plastic products (25),RUBBE,CH4 - combustion - air,40781265.354000,factor_input,air_emissions
2363,2019,IN,Rubber and plastic products (25),RUBBE,CO - combustion - air,302758243.428000,factor_input,air_emissions
2364,2019,IN,Rubber and plastic products (25),RUBBE,CO2 - combustion - air,50818471034.500000,factor_input,air_emissions
2365,2019,IN,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Cement production - air,157342000.000000,factor_input,air_emissions
2366,2019,IN,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Lime production - air,2528280.000000,factor_input,air_emissions
2367,2019,IN,Rubber and plastic products (25),RUBBE,CO2_bio - combustion - air,141901728080.000000,factor_input,air_emissions
2368,2019,IN,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled female,211.197659,factor_input,employment
2369,2019,IN,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled male,858.175820,factor_input,employment
2370,2019,IN,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled female,144.320248,factor_input,employment
2371,2019,IN,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled male,586.427658,factor_input,employment
2372,2019,IN,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled female,1071.026094,factor_input,employment
2373,2019,IN,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled male,4351.983353,factor_input,employment
2374,2019,IN,Rubber and plastic products (25),RUBBE,Employment people: High-skilled female,96.702225,factor_input,employment
2375,2019,IN,Rubber and plastic products (25),RUBBE,Employment people: High-skilled male,284.492004,factor_input,employment
2376,2019,IN,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled female,66.080700,factor_input,employment
2377,2019,IN,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled male,194.405360,factor_input,employment
2378,2019,IN,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled female,490.396563,factor_input,employment
2379,2019,IN,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled male,1442.716558,factor_input,employment
2380,2019,IN,Rubber and plastic products (25),RUBBE,Energy use - Emission relevant,1535190.037610,factor_input,energy
2381,2019,IN,Rubber and plastic products (25),RUBBE,Energy use - Final,2250268.381240,factor_input,energy
2382,2019,IN,Rubber and plastic products (25),RUBBE,Energy use - Gross,2260971.778480,factor_input,energy
2383,2019,IN,Rubber and plastic products (25),RUBBE,Energy use - Net,1546962.210200,factor_input,energy
2384,2019,IN,Rubber and plastic products (25),RUBBE,HFC - air,2478440000.000000,factor_input,air_emissions
2385,2019,IN,Rubber and plastic products (25),RUBBE,N2O - combustion - air,4378598.871800,factor_input,air_emissions
2386,2019,IN,Rubber and plastic products (25),RUBBE,NH3 - combustion - air,4573218.430170,factor_input,air_emissions
2387,2019,IN,Rubber and plastic products (25),RUBBE,NMVOC - combustion - air,47333823.822800,factor_input,air_emissions
2388,2019,IN,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Decorative paint applicatoin - air,6760740.000000,factor_input,air_emissions
2389,2019,IN,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Degreasing - air,3645170.000000,factor_input,air_emissions
2390,2019,IN,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Flexography and rotogravure in packaging - air,3839830.000000,factor_input,air_emissions
2391,2019,IN,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,3649520.000000,factor_input,air_emissions
2392,2019,IN,Rubber and plastic products (25),RUBBE,"NMVOC - non combustion - Industrial paint application, general industry - air",5665120.000000,factor_input,air_emissions
2393,2019,IN,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Other industrial use of solvents - air,5317920.000000,factor_input,air_emissions
2394,2019,IN,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Synthetic rubber - air,2570750.000000,factor_input,air_emissions
2395,2019,IN,Rubber and plastic products (25),RUBBE,NOx - combustion - air,212242671.999000,factor_input,air_emissions
2396,2019,IN,Rubber and plastic products (25),RUBBE,PM10 - combustion - air,24441217.427500,factor_input,air_emissions
2397,2019,IN,Rubber and plastic products (25),RUBBE,PM2_5 - combustion - air,15111719.481100,factor_input,air_emissions
2398,2019,IN,Rubber and plastic products (25),RUBBE,SOx - combustion - air,228420033.190000,factor_input,air_emissions
2399,2019,IN,Rubber and plastic products (25),RUBBE,SOx - non combustion - Sulphuric acid production - air,3991380.000000,factor_input,air_emissions
2400,2019,IN,Rubber and plastic products (25),RUBBE,TSP - combustion - air,44536083.601300,factor_input,air_emissions
2401,2019,IN,Rubber and plastic products (25),RUBBE,Water Consumption Blue - Manufacturing - Rubber and plastic products (25),22.057200,factor_input,water
2402,2019,IN,Rubber and plastic products (25),RUBBE,Water Withdrawal Blue - Manufacturing - Rubber and plastic products (25),148.328000,factor_input,water
2403,2019,IN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO - combustion - air,2905306.663850,factor_input,air_emissions
2404,2019,IN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2 - combustion - air,533912242.203000,factor_input,air_emissions
2405,2019,IN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2_bio - combustion - air,17155584.885500,factor_input,air_emissions
2406,2019,IN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Emission relevant,7576.345656,factor_input,energy
2407,2019,IN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Final,10020.362818,factor_input,energy
2408,2019,IN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Gross,10235.999251,factor_input,energy
2409,2019,IN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Net,7576.363890,factor_input,energy
2410,2019,IN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,NOx - combustion - air,2718301.398120,factor_input,air_emissions
2411,2019,IN,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Industrial sand and gravel,4654.406193,factor_input,material
2412,2019,IN,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Sand gravel and crushed rock for construction,1935737.546540,factor_input,material
2413,2019,IN,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Specialty clays,4540.733000,factor_input,material
2414,2019,IN,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Structural clays,723038.860714,factor_input,material
2415,2019,IN,Sand and clay,SANDC,Energy use - Emission relevant,12.379319,factor_input,energy
2416,2019,IN,Sand and clay,SANDC,Energy use - Final,48.183096,factor_input,energy
2417,2019,IN,Sand and clay,SANDC,Energy use - Gross,48.790020,factor_input,energy
2418,2019,IN,Sand and clay,SANDC,Energy use - Net,12.832690,factor_input,energy
2419,2019,IN,Sea and coastal water transportation services,SEACO,CO - combustion - air,44099638.717100,factor_input,air_emissions
2420,2019,IN,Sea and coastal water transportation services,SEACO,CO2 - combustion - air,13100649261.600000,factor_input,air_emissions
2421,2019,IN,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled male,153.881390,factor_input,employment
2422,2019,IN,Sea and coastal water transportation services,SEACO,Employment hours: Low-skilled male,304.831936,factor_input,employment
2423,2019,IN,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled female,71.737124,factor_input,employment
2424,2019,IN,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled male,1564.718737,factor_input,employment
2425,2019,IN,Sea and coastal water transportation services,SEACO,Employment people: High-skilled male,50.507894,factor_input,employment
2426,2019,IN,Sea and coastal water transportation services,SEACO,Employment people: Low-skilled male,100.053808,factor_input,employment
2427,2019,IN,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled female,24.892820,factor_input,employment
2428,2019,IN,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled male,513.581583,factor_input,employment
2429,2019,IN,Sea and coastal water transportation services,SEACO,Energy use - Emission relevant,172571.731456,factor_input,energy
2430,2019,IN,Sea and coastal water transportation services,SEACO,Energy use - Final,172204.555431,factor_input,energy
2431,2019,IN,Sea and coastal water transportation services,SEACO,Energy use - Gross,172670.988565,factor_input,energy
2432,2019,IN,Sea and coastal water transportation services,SEACO,Energy use - Net,172571.731456,factor_input,energy
2433,2019,IN,Sea and coastal water transportation services,SEACO,NMVOC - combustion - air,9246654.817090,factor_input,air_emissions
2434,2019,IN,Sea and coastal water transportation services,SEACO,NOx - combustion - air,228961694.564000,factor_input,air_emissions
2435,2019,IN,Sea and coastal water transportation services,SEACO,PM10 - combustion - air,17176737.667500,factor_input,air_emissions
2436,2019,IN,Sea and coastal water transportation services,SEACO,PM2_5 - combustion - air,16221219.253900,factor_input,air_emissions
2437,2019,IN,Sea and coastal water transportation services,SEACO,SOx - combustion - air,146492670.170000,factor_input,air_emissions
2438,2019,IN,Sea and coastal water transportation services,SEACO,TSP - combustion - air,18233034.796000,factor_input,air_emissions
2439,2019,IN,Secondary raw materials,SECO9,CO2_bio - combustion - air,3239095.916020,factor_input,air_emissions
2440,2019,IN,Secondary raw materials,SECO9,Energy use - Emission relevant,36.730292,factor_input,energy
2441,2019,IN,Secondary raw materials,SECO9,Energy use - Final,53.405260,factor_input,energy
2442,2019,IN,Secondary raw materials,SECO9,Energy use - Gross,95.550397,factor_input,energy
2443,2019,IN,Secondary raw materials,SECO9,Energy use - Net,39.864608,factor_input,energy
2444,2019,IN,Stone,STONE,CO - non combustion - Bricks production - air,256026000.000000,factor_input,air_emissions
2445,2019,IN,Stone,STONE,CO2 - combustion - air,8974807.743160,factor_input,air_emissions
2446,2019,IN,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Gypsum,15631.080214,factor_input,material
2447,2019,IN,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Limestone,380397.927771,factor_input,material
2448,2019,IN,Stone,STONE,Employment hours: Low-skilled male,51.497459,factor_input,employment
2449,2019,IN,Stone,STONE,Employment hours: Medium-skilled male,159.820801,factor_input,employment
2450,2019,IN,Stone,STONE,Employment people: Medium-skilled male,56.821537,factor_input,employment
2451,2019,IN,Stone,STONE,Energy use - Emission relevant,121.220143,factor_input,energy
2452,2019,IN,Stone,STONE,Energy use - Final,172.375162,factor_input,energy
2453,2019,IN,Stone,STONE,Energy use - Gross,173.437740,factor_input,energy
2454,2019,IN,Stone,STONE,Energy use - Net,121.237818,factor_input,energy
2455,2019,IN,Stone,STONE,PM10 - non combustion - Bricks production - air,50510100.000000,factor_input,air_emissions
2456,2019,IN,Stone,STONE,PM2.5 - non combustion - Bricks production - air,39135600.000000,factor_input,air_emissions
2457,2019,IN,Stone,STONE,SOx - non combustion - Bricks production - air,20868500.000000,factor_input,air_emissions
2458,2019,IN,Stone,STONE,TSP - non combustion - Bricks production - air,63180100.000000,factor_input,air_emissions
2459,2019,IN,Sugar,SUGA1,CO - combustion - air,3056503.251520,factor_input,air_emissions
2460,2019,IN,Sugar,SUGA1,CO2 - combustion - air,5404404.560840,factor_input,air_emissions
2461,2019,IN,Sugar,SUGA1,CO2_bio - combustion - air,1784220870.170000,factor_input,air_emissions
2462,2019,IN,Sugar,SUGA1,Employment hours: High-skilled female,36.675658,factor_input,employment
2463,2019,IN,Sugar,SUGA1,Employment hours: High-skilled male,149.027044,factor_input,employment
2464,2019,IN,Sugar,SUGA1,Employment hours: Low-skilled female,26.153878,factor_input,employment
2465,2019,IN,Sugar,SUGA1,Employment hours: Low-skilled male,106.273078,factor_input,employment
2466,2019,IN,Sugar,SUGA1,Employment hours: Medium-skilled female,194.506700,factor_input,employment
2467,2019,IN,Sugar,SUGA1,Employment hours: Medium-skilled male,790.354151,factor_input,employment
2468,2019,IN,Sugar,SUGA1,Employment people: High-skilled male,49.403632,factor_input,employment
2469,2019,IN,Sugar,SUGA1,Employment people: Low-skilled male,35.230358,factor_input,employment
2470,2019,IN,Sugar,SUGA1,Employment people: Medium-skilled female,89.059844,factor_input,employment
2471,2019,IN,Sugar,SUGA1,Employment people: Medium-skilled male,262.008590,factor_input,employment
2472,2019,IN,Sugar,SUGA1,Energy use - Emission relevant,12578.309297,factor_input,energy
2473,2019,IN,Sugar,SUGA1,Energy use - Final,9440.875404,factor_input,energy
2474,2019,IN,Sugar,SUGA1,Energy use - Gross,13714.526620,factor_input,energy
2475,2019,IN,Sugar,SUGA1,Energy use - Net,12617.982762,factor_input,energy
2476,2019,IN,Sugar,SUGA1,HFC - air,19592900.000000,factor_input,air_emissions
2477,2019,IN,Sugar,SUGA1,NMVOC - non combustion - Raw sugar - air,235714000.000000,factor_input,air_emissions
2478,2019,IN,Sugar,SUGA1,Water Consumption Blue - Manufacturing - Sugar,14.320200,factor_input,water
2479,2019,IN,Sugar,SUGA1,Water Withdrawal Blue - Manufacturing - Sugar,96.298700,factor_input,water
2480,2019,IN,"Sugar cane, sugar beet",SUGAR,CO - combustion - air,2870664.388000,factor_input,air_emissions
2481,2019,IN,"Sugar cane, sugar beet",SUGAR,CO2 - agriculture - peat decay - air,687554000.000000,factor_input,air_emissions
2482,2019,IN,"Sugar cane, sugar beet",SUGAR,CO2 - combustion - air,715175715.230000,factor_input,air_emissions
2483,2019,IN,"Sugar cane, sugar beet",SUGAR,CO2_bio - combustion - air,158411119.618000,factor_input,air_emissions
2484,2019,IN,"Sugar cane, sugar beet",SUGAR,"Cropland - cropped area - Sugar cane, sugar beet",34144.907581,factor_input,land
2485,2019,IN,"Sugar cane, sugar beet",SUGAR,"Cropland - fallowed area - Sugar cane, sugar beet",6735.165872,factor_input,land
2486,2019,IN,"Sugar cane, sugar beet",SUGAR,Domestic Extraction Used - Primary Crops - Sugar crops,405416.180000,factor_input,material
2487,2019,IN,"Sugar cane, sugar beet",SUGAR,Employment hours: High-skilled male,45.142083,factor_input,employment
2488,2019,IN,"Sugar cane, sugar beet",SUGAR,Employment hours: Low-skilled female,175.314343,factor_input,employment
2489,2019,IN,"Sugar cane, sugar beet",SUGAR,Employment hours: Low-skilled male,429.046254,factor_input,employment
2490,2019,IN,"Sugar cane, sugar beet",SUGAR,Employment hours: Medium-skilled female,2204.415579,factor_input,employment
2491,2019,IN,"Sugar cane, sugar beet",SUGAR,Employment hours: Medium-skilled male,5394.859544,factor_input,employment
2492,2019,IN,"Sugar cane, sugar beet",SUGAR,Employment people: Low-skilled female,85.525867,factor_input,employment
2493,2019,IN,"Sugar cane, sugar beet",SUGAR,Employment people: Low-skilled male,175.289771,factor_input,employment
2494,2019,IN,"Sugar cane, sugar beet",SUGAR,Employment people: Medium-skilled female,1075.408607,factor_input,employment
2495,2019,IN,"Sugar cane, sugar beet",SUGAR,Employment people: Medium-skilled male,2204.106627,factor_input,employment
2496,2019,IN,"Sugar cane, sugar beet",SUGAR,Energy use - Emission relevant,11426.838384,factor_input,energy
2497,2019,IN,"Sugar cane, sugar beet",SUGAR,Energy use - Final,17050.746193,factor_input,energy
2498,2019,IN,"Sugar cane, sugar beet",SUGAR,Energy use - Gross,20534.689312,factor_input,energy
2499,2019,IN,"Sugar cane, sugar beet",SUGAR,Energy use - Net,11426.838384,factor_input,energy
2500,2019,IN,"Sugar cane, sugar beet",SUGAR,N2O - agriculture - air,25476200.000000,factor_input,air_emissions
2501,2019,IN,"Sugar cane, sugar beet",SUGAR,NH3 - agriculture - air,156801000.000000,factor_input,air_emissions
2502,2019,IN,"Sugar cane, sugar beet",SUGAR,NOx - combustion - air,8432388.011110,factor_input,air_emissions
2503,2019,IN,"Sugar cane, sugar beet",SUGAR,Water Consumption Blue - Agriculture - sugar crops,69891.700000,factor_input,water
2504,2019,IN,"Sugar cane, sugar beet",SUGAR,Water Consumption Green - Agriculture - sugar crops,60378.500000,factor_input,water
2505,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO - combustion - air,19868648.963800,factor_input,air_emissions
2506,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO2 - combustion - air,4504058069.020000,factor_input,air_emissions
2507,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO2_bio - combustion - air,10296952.807900,factor_input,air_emissions
2508,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: High-skilled male,337.579453,factor_input,employment
2509,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled female,30.659175,factor_input,employment
2510,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled male,668.726400,factor_input,employment
2511,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled female,157.376050,factor_input,employment
2512,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled male,3432.612080,factor_input,employment
2513,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: High-skilled male,110.802406,factor_input,employment
2514,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Low-skilled male,219.493486,factor_input,employment
2515,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled female,54.609879,factor_input,employment
2516,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled male,1126.673032,factor_input,employment
2517,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Emission relevant,61549.304308,factor_input,energy
2518,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Final,84303.887180,factor_input,energy
2519,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Gross,85223.203819,factor_input,energy
2520,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Net,61549.305778,factor_input,energy
2521,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,NMVOC - combustion - air,4628472.026820,factor_input,air_emissions
2522,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,NOx - combustion - air,25218805.289300,factor_input,air_emissions
2523,2019,IN,Supporting and auxiliary transport services; travel agency services (63),SUPPO,TSP - combustion - air,2203347.482560,factor_input,air_emissions
2524,2019,IN,Textiles (17),TEXTI,CO - combustion - air,15056827.723100,factor_input,air_emissions
2525,2019,IN,Textiles (17),TEXTI,CO2 - combustion - air,5770758787.090000,factor_input,air_emissions
2526,2019,IN,Textiles (17),TEXTI,CO2 - non combustion - Cement production - air,3384460.000000,factor_input,air_emissions
2527,2019,IN,Textiles (17),TEXTI,CO2_bio - combustion - air,5547224737.430000,factor_input,air_emissions
2528,2019,IN,Textiles (17),TEXTI,Employment hours: High-skilled male,34.019925,factor_input,employment
2529,2019,IN,Textiles (17),TEXTI,Employment hours: Medium-skilled female,43.695971,factor_input,employment
2530,2019,IN,Textiles (17),TEXTI,Employment hours: Medium-skilled male,177.553224,factor_input,employment
2531,2019,IN,Textiles (17),TEXTI,Employment people: Medium-skilled male,58.860284,factor_input,employment
2532,2019,IN,Textiles (17),TEXTI,Energy use - Emission relevant,115305.991848,factor_input,energy
2533,2019,IN,Textiles (17),TEXTI,Energy use - Final,132867.592558,factor_input,energy
2534,2019,IN,Textiles (17),TEXTI,Energy use - Gross,168382.442283,factor_input,energy
2535,2019,IN,Textiles (17),TEXTI,Energy use - Net,116698.730360,factor_input,energy
2536,2019,IN,Textiles (17),TEXTI,NMVOC - combustion - air,2764145.099900,factor_input,air_emissions
2537,2019,IN,Textiles (17),TEXTI,NOx - combustion - air,27891460.198400,factor_input,air_emissions
2538,2019,IN,Textiles (17),TEXTI,PM10 - combustion - air,2258288.935450,factor_input,air_emissions
2539,2019,IN,Textiles (17),TEXTI,SOx - combustion - air,19920456.321900,factor_input,air_emissions
2540,2019,IN,Textiles (17),TEXTI,SOx - non combustion - Sulphuric acid production - air,5053940.000000,factor_input,air_emissions
2541,2019,IN,Textiles (17),TEXTI,TSP - combustion - air,3893774.842450,factor_input,air_emissions
2542,2019,IN,Textiles (17),TEXTI,Water Consumption Blue - Manufacturing - Textiles (17),248.398000,factor_input,water
2543,2019,IN,Textiles (17),TEXTI,Water Withdrawal Blue - Manufacturing - Textiles (17),1670.400000,factor_input,water
2544,2019,IN,Tobacco products (16),TOBAC,CO - combustion - air,4019347.060980,factor_input,air_emissions
2545,2019,IN,Tobacco products (16),TOBAC,CO2 - combustion - air,85892167.680600,factor_input,air_emissions
2546,2019,IN,Tobacco products (16),TOBAC,CO2_bio - combustion - air,2229307400.180000,factor_input,air_emissions
2547,2019,IN,Tobacco products (16),TOBAC,Employment hours: High-skilled male,70.951031,factor_input,employment
2548,2019,IN,Tobacco products (16),TOBAC,Employment hours: Low-skilled male,77.052285,factor_input,employment
2549,2019,IN,Tobacco products (16),TOBAC,Employment hours: Medium-skilled female,143.391746,factor_input,employment
2550,2019,IN,Tobacco products (16),TOBAC,Employment hours: Medium-skilled male,582.654800,factor_input,employment
2551,2019,IN,Tobacco products (16),TOBAC,Employment people: Low-skilled male,25.543436,factor_input,employment
2552,2019,IN,Tobacco products (16),TOBAC,Employment people: Medium-skilled female,65.655561,factor_input,employment
2553,2019,IN,Tobacco products (16),TOBAC,Employment people: Medium-skilled male,193.154629,factor_input,employment
