flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2132,2019,GB,Public administration and defence services; compulsory social security services (75),PUBLI,Energy use - Emission relevant,63982.545142,factor_input,energy
2133,2019,GB,Public administration and defence services; compulsory social security services (75),PUBLI,Energy use - Final,78035.558933,factor_input,energy
2134,2019,GB,Public administration and defence services; compulsory social security services (75),PUBLI,Energy use - Gross,86269.210705,factor_input,energy
2135,2019,GB,Public administration and defence services; compulsory social security services (75),PUBLI,Energy use - Net,65925.087396,factor_input,energy
2136,2019,GB,Public administration and defence services; compulsory social security services (75),PUBLI,NMVOC - combustion - air,1785714.685880,factor_input,air_emissions
2137,2019,GB,Public administration and defence services; compulsory social security services (75),PUBLI,NOx - combustion - air,10780983.207600,factor_input,air_emissions
2138,2019,GB,Public administration and defence services; compulsory social security services (75),PUBLI,SOx - combustion - air,2062413.857520,factor_input,air_emissions
2139,2019,GB,Public administration and defence services; compulsory social security services (75),PUBLI,TSP - combustion - air,843561.831675,factor_input,air_emissions
2140,2019,GB,Pulp,PULP5,CO - combustion - air,2624117.771110,factor_input,air_emissions
2141,2019,GB,Pulp,PULP5,CO2 - combustion - air,299892576.359000,factor_input,air_emissions
2142,2019,GB,Pulp,PULP5,CO2 - non combustion - Cement production - air,1592990.000000,factor_input,air_emissions
2143,2019,GB,Pulp,PULP5,CO2 - non combustion - Lime production - air,693804.000000,factor_input,air_emissions
2144,2019,GB,Pulp,PULP5,CO2_bio - combustion - air,847787502.908000,factor_input,air_emissions
2145,2019,GB,Pulp,PULP5,Employment hours: High-skilled female,1.733394,factor_input,employment
2146,2019,GB,Pulp,PULP5,Employment hours: High-skilled male,5.832536,factor_input,employment
2147,2019,GB,Pulp,PULP5,Employment hours: Medium-skilled female,1.856050,factor_input,employment
2148,2019,GB,Pulp,PULP5,Employment hours: Medium-skilled male,6.245245,factor_input,employment
2149,2019,GB,Pulp,PULP5,Employment people: High-skilled male,2.751819,factor_input,employment
2150,2019,GB,Pulp,PULP5,Employment people: Medium-skilled male,2.946538,factor_input,employment
2151,2019,GB,Pulp,PULP5,Energy use - Emission relevant,12846.383847,factor_input,energy
2152,2019,GB,Pulp,PULP5,Energy use - Final,25467.270383,factor_input,energy
2153,2019,GB,Pulp,PULP5,Energy use - Gross,26772.620110,factor_input,energy
2154,2019,GB,Pulp,PULP5,Energy use - Net,12911.309327,factor_input,energy
2155,2019,GB,Pulp,PULP5,HFC - air,6328370.000000,factor_input,air_emissions
2156,2019,GB,Pulp,PULP5,NOx - combustion - air,1797367.479110,factor_input,air_emissions
2157,2019,GB,Pulp,PULP5,Water Consumption Blue - Manufacturing - Pulp,0.418685,factor_input,water
2158,2019,GB,Pulp,PULP5,Water Withdrawal Blue - Manufacturing - Pulp,0.982182,factor_input,water
2159,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,CO2 - combustion - air,64218369.437200,factor_input,air_emissions
2160,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Employment hours: High-skilled female,3.177084,factor_input,employment
2161,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Employment hours: High-skilled male,10.535794,factor_input,employment
2162,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Employment hours: Medium-skilled female,3.282251,factor_input,employment
2163,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Employment hours: Medium-skilled male,10.987311,factor_input,employment
2164,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Employment people: High-skilled female,1.772191,factor_input,employment
2165,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Employment people: High-skilled male,4.972013,factor_input,employment
2166,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Employment people: Medium-skilled female,1.829356,factor_input,employment
2167,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Employment people: Medium-skilled male,5.184307,factor_input,employment
2168,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Energy use - Emission relevant,927.949219,factor_input,energy
2169,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Energy use - Final,1383.903042,factor_input,energy
2170,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Energy use - Gross,1508.680977,factor_input,energy
2171,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,Energy use - Net,930.039018,factor_input,energy
2172,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,HFC - air,1118780.000000,factor_input,air_emissions
2173,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,"Water Consumption Blue - Manufacturing - Radio, television and communication equipment and apparatus (32)",6.547180,factor_input,water
2174,2019,GB,"Radio, television and communication equipment and apparatus (32)",RADIO,"Water Withdrawal Blue - Manufacturing - Radio, television and communication equipment and apparatus (32)",14.864400,factor_input,water
2175,2019,GB,Railway transportation services,RAILW,CH4 - agriculture - air,2098330.000000,factor_input,air_emissions
2176,2019,GB,Railway transportation services,RAILW,CO - combustion - air,13103601.407000,factor_input,air_emissions
2177,2019,GB,Railway transportation services,RAILW,CO2 - agriculture - peat decay - air,1161840.000000,factor_input,air_emissions
2178,2019,GB,Railway transportation services,RAILW,CO2 - combustion - air,6072124516.270000,factor_input,air_emissions
2179,2019,GB,Railway transportation services,RAILW,CO2 - non combustion - Cement production - air,5223020.000000,factor_input,air_emissions
2180,2019,GB,Railway transportation services,RAILW,CO2 - non combustion - Lime production - air,2274810.000000,factor_input,air_emissions
2181,2019,GB,Railway transportation services,RAILW,CO2_bio - combustion - air,31843798.752600,factor_input,air_emissions
2182,2019,GB,Railway transportation services,RAILW,Employment hours: High-skilled female,17.026607,factor_input,employment
2183,2019,GB,Railway transportation services,RAILW,Employment hours: High-skilled male,69.460534,factor_input,employment
2184,2019,GB,Railway transportation services,RAILW,Employment hours: Low-skilled female,4.699589,factor_input,employment
2185,2019,GB,Railway transportation services,RAILW,Employment hours: Low-skilled male,19.237587,factor_input,employment
2186,2019,GB,Railway transportation services,RAILW,Employment hours: Medium-skilled female,30.517694,factor_input,employment
2187,2019,GB,Railway transportation services,RAILW,Employment hours: Medium-skilled male,124.761198,factor_input,employment
2188,2019,GB,Railway transportation services,RAILW,Employment people: High-skilled female,9.959872,factor_input,employment
2189,2019,GB,Railway transportation services,RAILW,Employment people: High-skilled male,32.182513,factor_input,employment
2190,2019,GB,Railway transportation services,RAILW,Employment people: Low-skilled female,2.753882,factor_input,employment
2191,2019,GB,Railway transportation services,RAILW,Employment people: Low-skilled male,8.913467,factor_input,employment
2192,2019,GB,Railway transportation services,RAILW,Employment people: Medium-skilled female,17.871867,factor_input,employment
2193,2019,GB,Railway transportation services,RAILW,Employment people: Medium-skilled male,57.816733,factor_input,employment
2194,2019,GB,Railway transportation services,RAILW,Energy use - Emission relevant,82782.045743,factor_input,energy
2195,2019,GB,Railway transportation services,RAILW,Energy use - Final,101390.222024,factor_input,energy
2196,2019,GB,Railway transportation services,RAILW,Energy use - Gross,105529.572434,factor_input,energy
2197,2019,GB,Railway transportation services,RAILW,Energy use - Net,83914.334788,factor_input,energy
2198,2019,GB,Railway transportation services,RAILW,HFC - air,20895400.000000,factor_input,air_emissions
2199,2019,GB,Railway transportation services,RAILW,N2O - combustion - air,907227.644523,factor_input,air_emissions
2200,2019,GB,Railway transportation services,RAILW,NMVOC - combustion - air,5586271.308250,factor_input,air_emissions
2201,2019,GB,Railway transportation services,RAILW,NOx - combustion - air,50401645.619900,factor_input,air_emissions
2202,2019,GB,Railway transportation services,RAILW,PM10 - combustion - air,3253351.675040,factor_input,air_emissions
2203,2019,GB,Railway transportation services,RAILW,PM2_5 - combustion - air,2977262.183310,factor_input,air_emissions
2204,2019,GB,Railway transportation services,RAILW,SOx - combustion - air,2306686.598560,factor_input,air_emissions
2205,2019,GB,Railway transportation services,RAILW,TSP - combustion - air,3829698.116930,factor_input,air_emissions
2206,2019,GB,Raw milk,RAWMI,CH4 - agriculture - air,486542000.000000,factor_input,air_emissions
2207,2019,GB,Raw milk,RAWMI,CO - combustion - air,44153113.734400,factor_input,air_emissions
2208,2019,GB,Raw milk,RAWMI,CO2 - agriculture - peat decay - air,375474000.000000,factor_input,air_emissions
2209,2019,GB,Raw milk,RAWMI,CO2 - combustion - air,550785721.701000,factor_input,air_emissions
2210,2019,GB,Raw milk,RAWMI,CO2_bio - combustion - air,380424752.357000,factor_input,air_emissions
2211,2019,GB,Raw milk,RAWMI,Cropland - fallowed area-Raw milk,4332.964360,factor_input,land
2212,2019,GB,Raw milk,RAWMI,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),108.737319,factor_input,material
2213,2019,GB,Raw milk,RAWMI,Domestic Extraction Used - Crop residues - Straw,741.878592,factor_input,material
2214,2019,GB,Raw milk,RAWMI,Domestic Extraction Used - Grazed biomass,3506.748628,factor_input,material
2215,2019,GB,Raw milk,RAWMI,Employment hours: High-skilled female,3.657223,factor_input,employment
2216,2019,GB,Raw milk,RAWMI,Employment hours: High-skilled male,14.913698,factor_input,employment
2217,2019,GB,Raw milk,RAWMI,Employment hours: Low-skilled female,3.435482,factor_input,employment
2218,2019,GB,Raw milk,RAWMI,Employment hours: Low-skilled male,14.009903,factor_input,employment
2219,2019,GB,Raw milk,RAWMI,Employment hours: Medium-skilled female,10.615249,factor_input,employment
2220,2019,GB,Raw milk,RAWMI,Employment hours: Medium-skilled male,43.288889,factor_input,employment
2221,2019,GB,Raw milk,RAWMI,Employment people: High-skilled female,2.093214,factor_input,employment
2222,2019,GB,Raw milk,RAWMI,Employment people: High-skilled male,5.700732,factor_input,employment
2223,2019,GB,Raw milk,RAWMI,Employment people: Low-skilled female,1.966280,factor_input,employment
2224,2019,GB,Raw milk,RAWMI,Employment people: Low-skilled male,5.355224,factor_input,employment
2225,2019,GB,Raw milk,RAWMI,Employment people: Medium-skilled female,6.075586,factor_input,employment
2226,2019,GB,Raw milk,RAWMI,Employment people: Medium-skilled male,16.546996,factor_input,employment
2227,2019,GB,Raw milk,RAWMI,Energy use - Emission relevant,10335.228348,factor_input,energy
2228,2019,GB,Raw milk,RAWMI,Energy use - Final,5405.786804,factor_input,energy
2229,2019,GB,Raw milk,RAWMI,Energy use - Gross,18143.744612,factor_input,energy
2230,2019,GB,Raw milk,RAWMI,Energy use - Net,10335.228355,factor_input,energy
2231,2019,GB,Raw milk,RAWMI,HFC - air,192693000.000000,factor_input,air_emissions
2232,2019,GB,Raw milk,RAWMI,N2O - agriculture - air,18362300.000000,factor_input,air_emissions
2233,2019,GB,Raw milk,RAWMI,NH3 - agriculture - air,219247000.000000,factor_input,air_emissions
2234,2019,GB,Raw milk,RAWMI,NMVOC - combustion - air,1289610.462530,factor_input,air_emissions
2235,2019,GB,Raw milk,RAWMI,NOx - combustion - air,2538582.614180,factor_input,air_emissions
2236,2019,GB,Raw milk,RAWMI,Perm. meadows & pastures - Cultivated - Grazing-Raw milk,22456.707031,factor_input,land
2237,2019,GB,Raw milk,RAWMI,Perm. meadows & pastures - Nat. growing - Grazing-Raw milk,18751.306641,factor_input,land
2238,2019,GB,Raw milk,RAWMI,Permanent pastures - Grazing-Raw milk,41208.011719,factor_input,land
2239,2019,GB,Raw milk,RAWMI,SOx - combustion - air,730276.437982,factor_input,air_emissions
2240,2019,GB,Real estate services (70),REALE,CH4 - agriculture - air,17554600.000000,factor_input,air_emissions
2241,2019,GB,Real estate services (70),REALE,CH4 - combustion - air,3666574.543850,factor_input,air_emissions
2242,2019,GB,Real estate services (70),REALE,CH4 - non combustion - Mining of bituminous coal - air,989495.000000,factor_input,air_emissions
2243,2019,GB,Real estate services (70),REALE,CH4 - waste - air,5188080.000000,factor_input,air_emissions
2244,2019,GB,Real estate services (70),REALE,CO - combustion - air,33795995.949000,factor_input,air_emissions
2245,2019,GB,Real estate services (70),REALE,"CO - non combustion - Pig iron production, blast furnace - air",699668.000000,factor_input,air_emissions
2246,2019,GB,Real estate services (70),REALE,CO2 - agriculture - peat decay - air,9744100.000000,factor_input,air_emissions
2247,2019,GB,Real estate services (70),REALE,CO2 - combustion - air,14912602128.200001,factor_input,air_emissions
2248,2019,GB,Real estate services (70),REALE,CO2 - non combustion - Cement production - air,14703300.000000,factor_input,air_emissions
2249,2019,GB,Real estate services (70),REALE,CO2 - non combustion - Lime production - air,6403800.000000,factor_input,air_emissions
2250,2019,GB,Real estate services (70),REALE,CO2_bio - combustion - air,844315515.668000,factor_input,air_emissions
2251,2019,GB,Real estate services (70),REALE,Employment hours: High-skilled female,178.113999,factor_input,employment
2252,2019,GB,Real estate services (70),REALE,Employment hours: High-skilled male,262.920461,factor_input,employment
2253,2019,GB,Real estate services (70),REALE,Employment hours: Low-skilled female,12.649405,factor_input,employment
2254,2019,GB,Real estate services (70),REALE,Employment hours: Low-skilled male,23.281573,factor_input,employment
2255,2019,GB,Real estate services (70),REALE,Employment hours: Medium-skilled female,100.081124,factor_input,employment
2256,2019,GB,Real estate services (70),REALE,Employment hours: Medium-skilled male,175.303234,factor_input,employment
2257,2019,GB,Real estate services (70),REALE,Employment people: High-skilled female,110.913253,factor_input,employment
2258,2019,GB,Real estate services (70),REALE,Employment people: High-skilled male,132.068346,factor_input,employment
2259,2019,GB,Real estate services (70),REALE,Employment people: Low-skilled female,8.001834,factor_input,employment
2260,2019,GB,Real estate services (70),REALE,Employment people: Low-skilled male,11.078600,factor_input,employment
2261,2019,GB,Real estate services (70),REALE,Employment people: Medium-skilled female,62.804733,factor_input,employment
2262,2019,GB,Real estate services (70),REALE,Employment people: Medium-skilled male,85.525631,factor_input,employment
2263,2019,GB,Real estate services (70),REALE,Energy use - Emission relevant,270021.026520,factor_input,energy
2264,2019,GB,Real estate services (70),REALE,Energy use - Final,295346.286571,factor_input,energy
2265,2019,GB,Real estate services (70),REALE,Energy use - Gross,306011.212821,factor_input,energy
2266,2019,GB,Real estate services (70),REALE,Energy use - Net,271491.368486,factor_input,energy
2267,2019,GB,Real estate services (70),REALE,HFC - air,207999000.000000,factor_input,air_emissions
2268,2019,GB,Real estate services (70),REALE,N2O - agriculture - air,738729.000000,factor_input,air_emissions
2269,2019,GB,Real estate services (70),REALE,NH3 - agriculture - air,4837430.000000,factor_input,air_emissions
2270,2019,GB,Real estate services (70),REALE,NMVOC - combustion - air,4612516.230030,factor_input,air_emissions
2271,2019,GB,Real estate services (70),REALE,NOx - combustion - air,13860484.334700,factor_input,air_emissions
2272,2019,GB,Real estate services (70),REALE,PFC - air,812586.000000,factor_input,air_emissions
2273,2019,GB,Real estate services (70),REALE,PM10 - combustion - air,2342660.867880,factor_input,air_emissions
2274,2019,GB,Real estate services (70),REALE,PM2_5 - combustion - air,2230469.334370,factor_input,air_emissions
2275,2019,GB,Real estate services (70),REALE,SOx - combustion - air,2906895.060290,factor_input,air_emissions
2276,2019,GB,Real estate services (70),REALE,TSP - combustion - air,2733907.297600,factor_input,air_emissions
2277,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,CO - combustion - air,9985489.753550,factor_input,air_emissions
2278,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,CO2 - combustion - air,444150843.315000,factor_input,air_emissions
2279,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,CO2_bio - combustion - air,99946556.356400,factor_input,air_emissions
2280,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: High-skilled female,307.439972,factor_input,employment
2281,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: High-skilled male,332.763667,factor_input,employment
2282,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Low-skilled female,29.480971,factor_input,employment
2283,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Low-skilled male,32.146334,factor_input,employment
2284,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Medium-skilled female,215.313878,factor_input,employment
2285,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Medium-skilled male,236.390436,factor_input,employment
2286,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment people: High-skilled female,212.511981,factor_input,employment
2287,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment people: High-skilled male,183.829076,factor_input,employment
2288,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Low-skilled female,20.370943,factor_input,employment
2289,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Low-skilled male,17.692283,factor_input,employment
2290,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Medium-skilled female,148.715355,factor_input,employment
2291,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Medium-skilled male,130.079642,factor_input,employment
2292,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Emission relevant,7692.078359,factor_input,energy
2293,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Final,20092.073617,factor_input,energy
2294,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Gross,22240.341982,factor_input,energy
2295,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Net,7700.006361,factor_input,energy
2296,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,HFC - air,15872200.000000,factor_input,air_emissions
2297,2019,GB,"Recreational, cultural and sporting services (92)",RECRE,NOx - combustion - air,1156810.798890,factor_input,air_emissions
2298,2019,GB,Refinery Feedstocks,REFI1,CO2 - combustion - air,41040540.970900,factor_input,air_emissions
2299,2019,GB,Refinery Feedstocks,REFI1,Energy use - Emission relevant,595.985680,factor_input,energy
2300,2019,GB,Refinery Feedstocks,REFI1,Energy use - Final,767.344675,factor_input,energy
2301,2019,GB,Refinery Feedstocks,REFI1,Energy use - Gross,11692.345874,factor_input,energy
2302,2019,GB,Refinery Feedstocks,REFI1,Energy use - Net,655.618650,factor_input,energy
2303,2019,GB,Refinery Feedstocks,REFI1,HFC - air,1783800.000000,factor_input,air_emissions
2304,2019,GB,Refinery Gas,REFIN,CO2 - combustion - air,6702514.363560,factor_input,air_emissions
2305,2019,GB,Refinery Gas,REFIN,Energy use - Emission relevant,99.298657,factor_input,energy
2306,2019,GB,Refinery Gas,REFIN,Energy use - Final,138.112138,factor_input,energy
2307,2019,GB,Refinery Gas,REFIN,Energy use - Gross,1696.076976,factor_input,energy
2308,2019,GB,Refinery Gas,REFIN,Energy use - Net,107.864628,factor_input,energy
2309,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CH4 - agriculture - air,6060550.000000,factor_input,air_emissions
2310,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CH4 - non combustion - Mining of bituminous coal - air,3404150.000000,factor_input,air_emissions
2311,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO - combustion - air,5459155.657020,factor_input,air_emissions
2312,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO2 - agriculture - peat decay - air,3372210.000000,factor_input,air_emissions
2313,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO2 - combustion - air,874825709.895000,factor_input,air_emissions
2314,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO2 - non combustion - Cement production - air,3387870.000000,factor_input,air_emissions
2315,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO2 - non combustion - Lime production - air,1475540.000000,factor_input,air_emissions
2316,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO2_bio - combustion - air,39500533.272800,factor_input,air_emissions
2317,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: High-skilled female,177.590269,factor_input,employment
2318,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: High-skilled male,252.245607,factor_input,employment
2319,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Low-skilled female,10.849682,factor_input,employment
2320,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Low-skilled male,18.249663,factor_input,employment
2321,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Medium-skilled female,80.237312,factor_input,employment
2322,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Medium-skilled male,125.184551,factor_input,employment
2323,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: High-skilled female,105.523928,factor_input,employment
2324,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: High-skilled male,121.616175,factor_input,employment
2325,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Low-skilled female,6.478050,factor_input,employment
2326,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Low-skilled male,8.450934,factor_input,employment
2327,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Medium-skilled female,47.950440,factor_input,employment
2328,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Medium-skilled male,59.379663,factor_input,employment
2329,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Emission relevant,12558.119757,factor_input,energy
2330,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Final,15136.151806,factor_input,energy
2331,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Gross,17245.228484,factor_input,energy
2332,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Net,12931.001745,factor_input,energy
2333,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,HFC - air,107984000.000000,factor_input,air_emissions
2334,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,NH3 - agriculture - air,1673490.000000,factor_input,air_emissions
2335,2019,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,NOx - combustion - air,3785765.711850,factor_input,air_emissions
2336,2019,GB,Research and development services (73),RESEA,CO - combustion - air,5705641.254230,factor_input,air_emissions
2337,2019,GB,Research and development services (73),RESEA,CO - non combustion - Agglomeration plant - sinter - air,1261330.000000,factor_input,air_emissions
2338,2019,GB,Research and development services (73),RESEA,"CO - non combustion - Pig iron production, blast furnace - air",1600460.000000,factor_input,air_emissions
2339,2019,GB,Research and development services (73),RESEA,CO - non combustion - Primary aluminium production - air,1359700.000000,factor_input,air_emissions
2340,2019,GB,Research and development services (73),RESEA,CO2 - combustion - air,1383142878.170000,factor_input,air_emissions
2341,2019,GB,Research and development services (73),RESEA,CO2 - non combustion - Cement production - air,17863800.000000,factor_input,air_emissions
2342,2019,GB,Research and development services (73),RESEA,CO2 - non combustion - Lime production - air,7780320.000000,factor_input,air_emissions
2343,2019,GB,Research and development services (73),RESEA,CO2_bio - combustion - air,75355786.718000,factor_input,air_emissions
2344,2019,GB,Research and development services (73),RESEA,Employment hours: High-skilled female,319.643827,factor_input,employment
2345,2019,GB,Research and development services (73),RESEA,Employment hours: High-skilled male,311.673100,factor_input,employment
2346,2019,GB,Research and development services (73),RESEA,Employment hours: Low-skilled female,15.350049,factor_input,employment
2347,2019,GB,Research and development services (73),RESEA,Employment hours: Low-skilled male,17.266757,factor_input,employment
2348,2019,GB,Research and development services (73),RESEA,Employment hours: Medium-skilled female,146.965615,factor_input,employment
2349,2019,GB,Research and development services (73),RESEA,Employment hours: Medium-skilled male,176.372987,factor_input,employment
2350,2019,GB,Research and development services (73),RESEA,Employment people: High-skilled female,192.770116,factor_input,employment
2351,2019,GB,Research and development services (73),RESEA,Employment people: High-skilled male,153.327805,factor_input,employment
2352,2019,GB,Research and development services (73),RESEA,Employment people: Low-skilled female,9.246557,factor_input,employment
2353,2019,GB,Research and development services (73),RESEA,Employment people: Low-skilled male,8.421038,factor_input,employment
2354,2019,GB,Research and development services (73),RESEA,Employment people: Medium-skilled female,88.101359,factor_input,employment
2355,2019,GB,Research and development services (73),RESEA,Employment people: Medium-skilled male,85.874143,factor_input,employment
2356,2019,GB,Research and development services (73),RESEA,Energy use - Emission relevant,22303.897991,factor_input,energy
2357,2019,GB,Research and development services (73),RESEA,Energy use - Final,27803.820255,factor_input,energy
2358,2019,GB,Research and development services (73),RESEA,Energy use - Gross,34774.410260,factor_input,energy
2359,2019,GB,Research and development services (73),RESEA,Energy use - Net,23069.948934,factor_input,energy
2360,2019,GB,Research and development services (73),RESEA,HFC - air,27651800.000000,factor_input,air_emissions
2361,2019,GB,Research and development services (73),RESEA,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,956708.000000,factor_input,air_emissions
2362,2019,GB,Research and development services (73),RESEA,NMVOC - non combustion - Other industrial use of solvents - air,1671980.000000,factor_input,air_emissions
2363,2019,GB,Research and development services (73),RESEA,"NMVOC - non combustion - Printing, offset - air",910127.000000,factor_input,air_emissions
2364,2019,GB,Research and development services (73),RESEA,NOx - combustion - air,2606108.167860,factor_input,air_emissions
2365,2019,GB,Research and development services (73),RESEA,PFC - air,1104380.000000,factor_input,air_emissions
2366,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO - combustion - air,79299221.078800,factor_input,air_emissions
2367,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - combustion - air,2567116994.350000,factor_input,air_emissions
2368,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2_bio - combustion - air,275182010.699000,factor_input,air_emissions
2369,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled female,372.297135,factor_input,employment
2370,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled male,563.409918,factor_input,employment
2371,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled female,37.306655,factor_input,employment
2372,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled male,56.884578,factor_input,employment
2373,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled female,525.565458,factor_input,employment
2374,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled male,799.196173,factor_input,employment
2375,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled female,258.847688,factor_input,employment
2376,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled male,289.841349,factor_input,employment
2377,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled female,25.917840,factor_input,employment
2378,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled male,29.254000,factor_input,employment
2379,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled female,365.660171,factor_input,employment
2380,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled male,411.023112,factor_input,employment
2381,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Emission relevant,39690.337988,factor_input,energy
2382,2019,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Final,83833.073366,factor_input,energy
