flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2485,2019,CN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: High-skilled male,537.963464,factor_input,employment
2486,2019,CN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Low-skilled female,1344.988206,factor_input,employment
2487,2019,CN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Low-skilled male,762.472853,factor_input,employment
2488,2019,CN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled female,8535.181756,factor_input,employment
2489,2019,CN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled male,4838.588437,factor_input,employment
2490,2019,CN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Emission relevant,71129.641598,factor_input,energy
2491,2019,CN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Final,162575.671395,factor_input,energy
2492,2019,CN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Gross,163106.347109,factor_input,energy
2493,2019,CN,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Net,114415.684575,factor_input,energy
2494,2019,CN,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Sand gravel and crushed rock for construction,13399244.683300,factor_input,material
2495,2019,CN,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Specialty clays,12000.000000,factor_input,material
2496,2019,CN,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Structural clays,3788829.703570,factor_input,material
2497,2019,CN,Sand and clay,SANDC,Employment hours: Low-skilled male,52.956581,factor_input,employment
2498,2019,CN,Sand and clay,SANDC,Employment hours: Medium-skilled male,123.940426,factor_input,employment
2499,2019,CN,Sand and clay,SANDC,Employment people: Medium-skilled male,50.950614,factor_input,employment
2500,2019,CN,Sand and clay,SANDC,Energy use - Emission relevant,41.577527,factor_input,energy
2501,2019,CN,Sand and clay,SANDC,Energy use - Final,75.121268,factor_input,energy
2502,2019,CN,Sand and clay,SANDC,Energy use - Gross,81.342097,factor_input,energy
2503,2019,CN,Sand and clay,SANDC,Energy use - Net,43.010581,factor_input,energy
2504,2019,CN,Sand and clay,SANDC,HFC - air,26425100.000000,factor_input,air_emissions
2505,2019,CN,Sand and clay,SANDC,PFC - air,20518200.000000,factor_input,air_emissions
2506,2019,CN,Sea and coastal water transportation services,SEACO,CO - combustion - air,490930341.808000,factor_input,air_emissions
2507,2019,CN,Sea and coastal water transportation services,SEACO,CO2 - combustion - air,159290441210.000000,factor_input,air_emissions
2508,2019,CN,Sea and coastal water transportation services,SEACO,CO2_bio - combustion - air,195252127.345000,factor_input,air_emissions
2509,2019,CN,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled female,127.300008,factor_input,employment
2510,2019,CN,Sea and coastal water transportation services,SEACO,Employment hours: High-skilled male,545.862437,factor_input,employment
2511,2019,CN,Sea and coastal water transportation services,SEACO,Employment hours: Low-skilled female,293.684641,factor_input,employment
2512,2019,CN,Sea and coastal water transportation services,SEACO,Employment hours: Low-skilled male,1259.319759,factor_input,employment
2513,2019,CN,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled female,1391.365320,factor_input,employment
2514,2019,CN,Sea and coastal water transportation services,SEACO,Employment hours: Medium-skilled male,5966.174557,factor_input,employment
2515,2019,CN,Sea and coastal water transportation services,SEACO,Employment people: High-skilled female,54.547172,factor_input,employment
2516,2019,CN,Sea and coastal water transportation services,SEACO,Employment people: High-skilled male,213.621379,factor_input,employment
2517,2019,CN,Sea and coastal water transportation services,SEACO,Employment people: Low-skilled female,125.841835,factor_input,employment
2518,2019,CN,Sea and coastal water transportation services,SEACO,Employment people: Low-skilled male,492.830437,factor_input,employment
2519,2019,CN,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled female,596.190405,factor_input,employment
2520,2019,CN,Sea and coastal water transportation services,SEACO,Employment people: Medium-skilled male,2334.841801,factor_input,employment
2521,2019,CN,Sea and coastal water transportation services,SEACO,Energy use - Emission relevant,2109921.311750,factor_input,energy
2522,2019,CN,Sea and coastal water transportation services,SEACO,Energy use - Final,2112870.147350,factor_input,energy
2523,2019,CN,Sea and coastal water transportation services,SEACO,Energy use - Gross,2116257.295000,factor_input,energy
2524,2019,CN,Sea and coastal water transportation services,SEACO,Energy use - Net,2109939.362150,factor_input,energy
2525,2019,CN,Sea and coastal water transportation services,SEACO,NMVOC - combustion - air,117662899.407000,factor_input,air_emissions
2526,2019,CN,Sea and coastal water transportation services,SEACO,NOx - combustion - air,2568743351.460000,factor_input,air_emissions
2527,2019,CN,Sea and coastal water transportation services,SEACO,PM10 - combustion - air,184688298.086000,factor_input,air_emissions
2528,2019,CN,Sea and coastal water transportation services,SEACO,PM2_5 - combustion - air,174191126.953000,factor_input,air_emissions
2529,2019,CN,Sea and coastal water transportation services,SEACO,SOx - combustion - air,1391555561.270000,factor_input,air_emissions
2530,2019,CN,Sea and coastal water transportation services,SEACO,TSP - combustion - air,196768597.595000,factor_input,air_emissions
2531,2019,CN,Secondary raw materials,SECO9,CO2 - combustion - air,5077577160.690000,factor_input,air_emissions
2532,2019,CN,Secondary raw materials,SECO9,Employment hours: High-skilled female,592.313313,factor_input,employment
2533,2019,CN,Secondary raw materials,SECO9,Employment hours: High-skilled male,505.838975,factor_input,employment
2534,2019,CN,Secondary raw materials,SECO9,Employment hours: Low-skilled female,746.867826,factor_input,employment
2535,2019,CN,Secondary raw materials,SECO9,Employment hours: Low-skilled male,637.829421,factor_input,employment
2536,2019,CN,Secondary raw materials,SECO9,Employment hours: Medium-skilled female,5204.749288,factor_input,employment
2537,2019,CN,Secondary raw materials,SECO9,Employment hours: Medium-skilled male,4444.885829,factor_input,employment
2538,2019,CN,Secondary raw materials,SECO9,Employment people: High-skilled female,235.831069,factor_input,employment
2539,2019,CN,Secondary raw materials,SECO9,Employment people: High-skilled male,200.322747,factor_input,employment
2540,2019,CN,Secondary raw materials,SECO9,Employment people: Low-skilled female,297.367346,factor_input,employment
2541,2019,CN,Secondary raw materials,SECO9,Employment people: Low-skilled male,252.593707,factor_input,employment
2542,2019,CN,Secondary raw materials,SECO9,Employment people: Medium-skilled female,2072.284316,factor_input,employment
2543,2019,CN,Secondary raw materials,SECO9,Employment people: Medium-skilled male,1760.267167,factor_input,employment
2544,2019,CN,Secondary raw materials,SECO9,Energy use - Emission relevant,52844.931146,factor_input,energy
2545,2019,CN,Secondary raw materials,SECO9,Energy use - Final,73273.785059,factor_input,energy
2546,2019,CN,Secondary raw materials,SECO9,Energy use - Gross,85112.842001,factor_input,energy
2547,2019,CN,Secondary raw materials,SECO9,Energy use - Net,59791.254222,factor_input,energy
2548,2019,CN,Steam and hot water supply services,STEAM,CO - non combustion - Agglomeration plant - sinter - air,22852500.000000,factor_input,air_emissions
2549,2019,CN,Steam and hot water supply services,STEAM,CO - non combustion - Primary aluminium production - air,19230300.000000,factor_input,air_emissions
2550,2019,CN,Steam and hot water supply services,STEAM,CO2 - combustion - air,17791347403.299999,factor_input,air_emissions
2551,2019,CN,Steam and hot water supply services,STEAM,CO2 - non combustion - Cement production - air,727324000.000000,factor_input,air_emissions
2552,2019,CN,Steam and hot water supply services,STEAM,CO2 - non combustion - Lime production - air,140609000.000000,factor_input,air_emissions
2553,2019,CN,Steam and hot water supply services,STEAM,Energy use - Emission relevant,223637.067145,factor_input,energy
2554,2019,CN,Steam and hot water supply services,STEAM,Energy use - Final,29321.102930,factor_input,energy
2555,2019,CN,Steam and hot water supply services,STEAM,Energy use - Gross,282651.475386,factor_input,energy
2556,2019,CN,Steam and hot water supply services,STEAM,Energy use - Net,237504.171674,factor_input,energy
2557,2019,CN,Steam and hot water supply services,STEAM,NOx - combustion - air,28319666.764600,factor_input,air_emissions
2558,2019,CN,Steam and hot water supply services,STEAM,SOx - combustion - air,53971121.658200,factor_input,air_emissions
2559,2019,CN,Stone,STONE,CO - non combustion - Bricks production - air,4913390000.000000,factor_input,air_emissions
2560,2019,CN,Stone,STONE,CO2 - combustion - air,247220188.639000,factor_input,air_emissions
2561,2019,CN,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Dolomite,13778.928571,factor_input,material
2562,2019,CN,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Gypsum,115879.781831,factor_input,material
2563,2019,CN,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Limestone,2818196.294140,factor_input,material
2564,2019,CN,Stone,STONE,Employment hours: Medium-skilled male,56.270494,factor_input,employment
2565,2019,CN,Stone,STONE,Energy use - Emission relevant,2412.369837,factor_input,energy
2566,2019,CN,Stone,STONE,Energy use - Final,3045.912744,factor_input,energy
2567,2019,CN,Stone,STONE,Energy use - Gross,3346.094805,factor_input,energy
2568,2019,CN,Stone,STONE,Energy use - Net,3341.601519,factor_input,energy
2569,2019,CN,Stone,STONE,PM10 - non combustion - Bricks production - air,999185000.000000,factor_input,air_emissions
2570,2019,CN,Stone,STONE,PM2.5 - non combustion - Bricks production - air,713023000.000000,factor_input,air_emissions
2571,2019,CN,Stone,STONE,SOx - non combustion - Bricks production - air,2167780000.000000,factor_input,air_emissions
2572,2019,CN,Stone,STONE,TSP - non combustion - Bricks production - air,1374740000.000000,factor_input,air_emissions
2573,2019,CN,Sugar,SUGA1,CO2 - combustion - air,23053902.704900,factor_input,air_emissions
2574,2019,CN,Sugar,SUGA1,CO2_bio - combustion - air,196390155.980000,factor_input,air_emissions
2575,2019,CN,Sugar,SUGA1,Energy use - Emission relevant,2281.935106,factor_input,energy
2576,2019,CN,Sugar,SUGA1,Energy use - Final,17058.641579,factor_input,energy
2577,2019,CN,Sugar,SUGA1,Energy use - Gross,18871.470831,factor_input,energy
