flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
794,2019,AU,Electricity by coal,ELEC1,PM10 - combustion - air,21381284.951100,factor_input,air_emissions
795,2019,AU,Electricity by coal,ELEC1,PM2_5 - combustion - air,14027103.939200,factor_input,air_emissions
796,2019,AU,Electricity by coal,ELEC1,SOx - combustion - air,333686721.944000,factor_input,air_emissions
797,2019,AU,Electricity by coal,ELEC1,TSP - combustion - air,23919363.086100,factor_input,air_emissions
798,2019,AU,Electricity by coal,ELEC1,Water Consumption Blue - Electricity - once-through - Electricity by coal,0.675801,factor_input,water
799,2019,AU,Electricity by coal,ELEC1,Water Consumption Blue - Electricity - tower - Electricity by coal,158.766000,factor_input,water
800,2019,AU,Electricity by coal,ELEC1,Water Withdrawal Blue - Electricity - once-through - Electricity by coal,81.674100,factor_input,water
801,2019,AU,Electricity by coal,ELEC1,Water Withdrawal Blue - Electricity - tower - Electricity by coal,186.146000,factor_input,water
802,2019,AU,Electricity by gas,ELEC2,CO - combustion - air,7670719.846840,factor_input,air_emissions
803,2019,AU,Electricity by gas,ELEC2,CO - non combustion - Primary aluminium production - air,1735740.000000,factor_input,air_emissions
804,2019,AU,Electricity by gas,ELEC2,CO2 - combustion - air,18380721135.700001,factor_input,air_emissions
805,2019,AU,Electricity by gas,ELEC2,CO2_bio - combustion - air,331759900.706000,factor_input,air_emissions
806,2019,AU,Electricity by gas,ELEC2,Employment hours: High-skilled female,3.153843,factor_input,employment
807,2019,AU,Electricity by gas,ELEC2,Employment hours: High-skilled male,12.580248,factor_input,employment
808,2019,AU,Electricity by gas,ELEC2,Employment hours: Low-skilled male,1.118077,factor_input,employment
809,2019,AU,Electricity by gas,ELEC2,Employment hours: Medium-skilled female,3.071546,factor_input,employment
810,2019,AU,Electricity by gas,ELEC2,Employment hours: Medium-skilled male,12.577034,factor_input,employment
811,2019,AU,Electricity by gas,ELEC2,Employment people: High-skilled female,1.821533,factor_input,employment
812,2019,AU,Electricity by gas,ELEC2,Employment people: High-skilled male,6.034619,factor_input,employment
813,2019,AU,Electricity by gas,ELEC2,Employment people: Medium-skilled female,1.778768,factor_input,employment
814,2019,AU,Electricity by gas,ELEC2,Employment people: Medium-skilled male,6.008566,factor_input,employment
815,2019,AU,Electricity by gas,ELEC2,Energy use - Emission relevant,325944.563251,factor_input,energy
816,2019,AU,Electricity by gas,ELEC2,Energy use - Final,32505.206944,factor_input,energy
817,2019,AU,Electricity by gas,ELEC2,Energy use - Gross,346921.712878,factor_input,energy
818,2019,AU,Electricity by gas,ELEC2,Energy use - Net,338317.844791,factor_input,energy
819,2019,AU,Electricity by gas,ELEC2,NMVOC - combustion - air,822800.271323,factor_input,air_emissions
820,2019,AU,Electricity by gas,ELEC2,NMVOC - non combustion - Raw sugar - air,3213430.000000,factor_input,air_emissions
821,2019,AU,Electricity by gas,ELEC2,NOx - combustion - air,23791509.600000,factor_input,air_emissions
822,2019,AU,Electricity by gas,ELEC2,SOx - combustion - air,2278062.451520,factor_input,air_emissions
823,2019,AU,Electricity by gas,ELEC2,"SOx - non combustion - Zinc, unwrought, not alloyed - air",940720.000000,factor_input,air_emissions
824,2019,AU,Electricity by gas,ELEC2,Water Consumption Blue - Electricity - once-through - Electricity by gas,0.049134,factor_input,water
825,2019,AU,Electricity by gas,ELEC2,Water Consumption Blue - Electricity - tower - Electricity by gas,5.445950,factor_input,water
826,2019,AU,Electricity by gas,ELEC2,Water Withdrawal Blue - Electricity - once-through - Electricity by gas,5.938100,factor_input,water
827,2019,AU,Electricity by gas,ELEC2,Water Withdrawal Blue - Electricity - tower - Electricity by gas,6.385140,factor_input,water
828,2019,AU,Electricity by nuclear,ELEC3,CO2 - combustion - air,5763447.747730,factor_input,air_emissions
829,2019,AU,Electricity by nuclear,ELEC3,Energy use - Emission relevant,87.754517,factor_input,energy
830,2019,AU,Electricity by nuclear,ELEC3,Energy use - Final,134.256509,factor_input,energy
831,2019,AU,Electricity by nuclear,ELEC3,Energy use - Gross,406.207663,factor_input,energy
832,2019,AU,Electricity by nuclear,ELEC3,Energy use - Net,95.247014,factor_input,energy
833,2019,AU,Electricity by hydro,ELEC4,CO2 - combustion - air,9380566.395960,factor_input,air_emissions
834,2019,AU,Electricity by hydro,ELEC4,Employment hours: High-skilled female,0.928521,factor_input,employment
835,2019,AU,Electricity by hydro,ELEC4,Employment hours: High-skilled male,2.163765,factor_input,employment
836,2019,AU,Electricity by hydro,ELEC4,Employment hours: Medium-skilled male,1.646140,factor_input,employment
837,2019,AU,Electricity by hydro,ELEC4,Employment people: High-skilled male,1.082346,factor_input,employment
838,2019,AU,Electricity by hydro,ELEC4,Employment people: Medium-skilled male,0.821556,factor_input,employment
839,2019,AU,Electricity by hydro,ELEC4,Energy use - Emission relevant,139.323982,factor_input,energy
840,2019,AU,Electricity by hydro,ELEC4,Energy use - Final,4702.429150,factor_input,energy
841,2019,AU,Electricity by hydro,ELEC4,Energy use - Gross,63906.311554,factor_input,energy
842,2019,AU,Electricity by hydro,ELEC4,Energy use - Net,44339.829800,factor_input,energy
843,2019,AU,Electricity by wind,ELEC5,CO2 - combustion - air,89334812.020400,factor_input,air_emissions
844,2019,AU,Electricity by wind,ELEC5,Energy use - Emission relevant,1911.309003,factor_input,energy
845,2019,AU,Electricity by wind,ELEC5,Energy use - Final,6389.371079,factor_input,energy
846,2019,AU,Electricity by wind,ELEC5,Energy use - Gross,87210.161039,factor_input,energy
847,2019,AU,Electricity by wind,ELEC5,Energy use - Net,54165.019395,factor_input,energy
848,2019,AU,Electricity by petroleum and other oil derivatives,ELEC6,CO2 - combustion - air,983278758.090000,factor_input,air_emissions
849,2019,AU,Electricity by petroleum and other oil derivatives,ELEC6,CO2_bio - combustion - air,27245303.000300,factor_input,air_emissions
850,2019,AU,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Emission relevant,13353.339809,factor_input,energy
851,2019,AU,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Final,10704.966467,factor_input,energy
852,2019,AU,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Gross,16218.384595,factor_input,energy
853,2019,AU,Electricity by petroleum and other oil derivatives,ELEC6,Energy use - Net,14553.755931,factor_input,energy
854,2019,AU,Electricity by petroleum and other oil derivatives,ELEC6,NOx - combustion - air,2545057.831600,factor_input,air_emissions
855,2019,AU,Electricity by petroleum and other oil derivatives,ELEC6,SOx - combustion - air,2612832.590620,factor_input,air_emissions
856,2019,AU,Electricity by petroleum and other oil derivatives,ELEC6,"SOx - non combustion - Semi-chemical wood pulp, pulp of fibers other than wood - air",886097.000000,factor_input,air_emissions
857,2019,AU,Electricity by petroleum and other oil derivatives,ELEC6,Water Consumption Blue - Electricity - tower - Electricity by petroleum and other oil derivatives,0.527498,factor_input,water
858,2019,AU,Electricity by petroleum and other oil derivatives,ELEC6,Water Withdrawal Blue - Electricity - tower - Electricity by petroleum and other oil derivatives,0.618469,factor_input,water
859,2019,AU,Electricity by biomass and waste,ELEC7,CO2 - combustion - air,4702682.167280,factor_input,air_emissions
860,2019,AU,Electricity by biomass and waste,ELEC7,CO2_bio - combustion - air,648482359.670000,factor_input,air_emissions
861,2019,AU,Electricity by biomass and waste,ELEC7,Energy use - Emission relevant,8850.001487,factor_input,energy
862,2019,AU,Electricity by biomass and waste,ELEC7,Energy use - Final,299.509435,factor_input,energy
863,2019,AU,Electricity by biomass and waste,ELEC7,Energy use - Gross,10620.320359,factor_input,energy
864,2019,AU,Electricity by biomass and waste,ELEC7,Energy use - Net,8908.523169,factor_input,energy
865,2019,AU,Electricity by biomass and waste,ELEC7,NOx - combustion - air,724698.849415,factor_input,air_emissions
866,2019,AU,Electricity by biomass and waste,ELEC7,Water Consumption Blue - Electricity - tower - Electricity by biomass and waste,1.833970,factor_input,water
867,2019,AU,Electricity by biomass and waste,ELEC7,Water Withdrawal Blue - Electricity - tower - Electricity by biomass and waste,2.150250,factor_input,water
868,2019,AU,Electricity by solar photovoltaic,ELEC8,CO2 - combustion - air,5687625.207660,factor_input,air_emissions
869,2019,AU,Electricity by solar photovoltaic,ELEC8,CO2_bio - combustion - air,13352726.288000,factor_input,air_emissions
870,2019,AU,Electricity by solar photovoltaic,ELEC8,Energy use - Emission relevant,124.913646,factor_input,energy
871,2019,AU,Electricity by solar photovoltaic,ELEC8,Energy use - Final,300.774035,factor_input,energy
872,2019,AU,Electricity by solar photovoltaic,ELEC8,Energy use - Gross,33038.053640,factor_input,energy
873,2019,AU,Electricity by solar photovoltaic,ELEC8,Energy use - Net,27610.672742,factor_input,energy
874,2019,AU,Electricity by solar thermal,ELEC9,CO2 - combustion - air,739141.220197,factor_input,air_emissions
875,2019,AU,Electricity by solar thermal,ELEC9,Energy use - Emission relevant,10.986727,factor_input,energy
876,2019,AU,Electricity by solar thermal,ELEC9,Energy use - Final,24.120177,factor_input,energy
877,2019,AU,Electricity by solar thermal,ELEC9,Energy use - Gross,15509.095564,factor_input,energy
878,2019,AU,Electricity by solar thermal,ELEC9,Energy use - Net,36.007469,factor_input,energy
879,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,CO - non combustion - Agglomeration plant - sinter - air,1382890.000000,factor_input,air_emissions
880,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,CO - non combustion - Primary aluminium production - air,1336660.000000,factor_input,air_emissions
881,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2 - combustion - air,190911842.667000,factor_input,air_emissions
882,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,CO2_bio - combustion - air,7916399.668750,factor_input,air_emissions
883,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: High-skilled female,11.521004,factor_input,employment
884,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: High-skilled male,36.105687,factor_input,employment
885,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Low-skilled female,1.741637,factor_input,employment
886,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Low-skilled male,5.604831,factor_input,employment
887,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Medium-skilled female,15.859444,factor_input,employment
888,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment hours: Medium-skilled male,48.552894,factor_input,employment
889,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: High-skilled female,7.204291,factor_input,employment
890,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: High-skilled male,18.087957,factor_input,employment
891,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Low-skilled female,1.079737,factor_input,employment
892,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Low-skilled male,2.802067,factor_input,employment
893,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Medium-skilled female,9.990351,factor_input,employment
894,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Employment people: Medium-skilled male,24.369089,factor_input,employment
895,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Emission relevant,2778.411669,factor_input,energy
896,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Final,4073.646172,factor_input,energy
897,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Gross,5422.898445,factor_input,energy
898,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,Energy use - Net,3107.296467,factor_input,energy
899,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,"SOx - non combustion - Refined copper; unwrought, not alloyed - air",1100570.000000,factor_input,air_emissions
900,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,SOx - non combustion - Unrefined copper; copper anodes for electrolytic refining - air,890227.000000,factor_input,air_emissions
901,2019,AU,Electrical machinery and apparatus n.e.c. (31),ELECT,"SOx - non combustion - Zinc, unwrought, not alloyed - air",1009840.000000,factor_input,air_emissions
