flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2202,2019,IT,Railway transportation services,RAILW,Employment hours: Medium-skilled male,45.271497,factor_input,employment
2203,2019,IT,Railway transportation services,RAILW,Employment people: High-skilled female,2.964914,factor_input,employment
2204,2019,IT,Railway transportation services,RAILW,Employment people: High-skilled male,9.163225,factor_input,employment
2205,2019,IT,Railway transportation services,RAILW,Employment people: Low-skilled male,3.022118,factor_input,employment
2206,2019,IT,Railway transportation services,RAILW,Employment people: Medium-skilled female,6.758645,factor_input,employment
2207,2019,IT,Railway transportation services,RAILW,Employment people: Medium-skilled male,21.746931,factor_input,employment
2208,2019,IT,Railway transportation services,RAILW,Energy use - Emission relevant,14699.777844,factor_input,energy
2209,2019,IT,Railway transportation services,RAILW,Energy use - Final,33788.725931,factor_input,energy
2210,2019,IT,Railway transportation services,RAILW,Energy use - Gross,33919.850859,factor_input,energy
2211,2019,IT,Railway transportation services,RAILW,Energy use - Net,15213.224157,factor_input,energy
2212,2019,IT,Railway transportation services,RAILW,HFC - air,1930880.000000,factor_input,air_emissions
2213,2019,IT,Railway transportation services,RAILW,NOx - combustion - air,6773328.342940,factor_input,air_emissions
2214,2019,IT,Raw milk,RAWMI,CH4 - agriculture - air,504971000.000000,factor_input,air_emissions
2215,2019,IT,Raw milk,RAWMI,CO - combustion - air,4321305.343580,factor_input,air_emissions
2216,2019,IT,Raw milk,RAWMI,CO2 - agriculture - peat decay - air,224305000.000000,factor_input,air_emissions
2217,2019,IT,Raw milk,RAWMI,CO2 - combustion - air,677174327.214000,factor_input,air_emissions
2218,2019,IT,Raw milk,RAWMI,CO2_bio - combustion - air,34898337.130400,factor_input,air_emissions
2219,2019,IT,Raw milk,RAWMI,Cropland - fallowed area-Raw milk,8366.590394,factor_input,land
2220,2019,IT,Raw milk,RAWMI,Domestic Extraction Used - Crop residues - Other crop residues (sugar and fodder beet leaves etc),349.974856,factor_input,material
2221,2019,IT,Raw milk,RAWMI,Domestic Extraction Used - Crop residues - Straw,853.199302,factor_input,material
2222,2019,IT,Raw milk,RAWMI,Domestic Extraction Used - Grazed biomass,3351.255164,factor_input,material
2223,2019,IT,Raw milk,RAWMI,Employment hours: High-skilled female,10.702142,factor_input,employment
2224,2019,IT,Raw milk,RAWMI,Employment hours: High-skilled male,37.536275,factor_input,employment
2225,2019,IT,Raw milk,RAWMI,Employment hours: Low-skilled female,1.799810,factor_input,employment
2226,2019,IT,Raw milk,RAWMI,Employment hours: Low-skilled male,6.312584,factor_input,employment
2227,2019,IT,Raw milk,RAWMI,Employment hours: Medium-skilled female,18.351470,factor_input,employment
2228,2019,IT,Raw milk,RAWMI,Employment hours: Medium-skilled male,64.365233,factor_input,employment
2229,2019,IT,Raw milk,RAWMI,Employment people: High-skilled female,5.728094,factor_input,employment
2230,2019,IT,Raw milk,RAWMI,Employment people: High-skilled male,16.560024,factor_input,employment
2231,2019,IT,Raw milk,RAWMI,Employment people: Low-skilled male,2.784947,factor_input,employment
2232,2019,IT,Raw milk,RAWMI,Employment people: Medium-skilled female,9.822235,factor_input,employment
2233,2019,IT,Raw milk,RAWMI,Employment people: Medium-skilled male,28.396259,factor_input,employment
2234,2019,IT,Raw milk,RAWMI,Energy use - Emission relevant,9750.055047,factor_input,energy
2235,2019,IT,Raw milk,RAWMI,Energy use - Final,10023.719282,factor_input,energy
2236,2019,IT,Raw milk,RAWMI,Energy use - Gross,12937.505573,factor_input,energy
2237,2019,IT,Raw milk,RAWMI,Energy use - Net,9750.285470,factor_input,energy
2238,2019,IT,Raw milk,RAWMI,HFC - air,144369000.000000,factor_input,air_emissions
2239,2019,IT,Raw milk,RAWMI,N2O - agriculture - air,9399520.000000,factor_input,air_emissions
2240,2019,IT,Raw milk,RAWMI,NH3 - agriculture - air,162033000.000000,factor_input,air_emissions
2241,2019,IT,Raw milk,RAWMI,NOx - combustion - air,4606974.693290,factor_input,air_emissions
2242,2019,IT,Raw milk,RAWMI,PFC - air,1226050.000000,factor_input,air_emissions
2243,2019,IT,Raw milk,RAWMI,Perm. meadows & pastures - Cultivated - Grazing-Raw milk,5012.801758,factor_input,land
2244,2019,IT,Raw milk,RAWMI,Perm. meadows & pastures - Nat. growing - Grazing-Raw milk,9620.412109,factor_input,land
2245,2019,IT,Raw milk,RAWMI,Permanent pastures - Grazing-Raw milk,14632.796875,factor_input,land
2246,2019,IT,Real estate services (70),REALE,CH4 - non combustion - Extraction/production of crude oil - air,1245720.000000,factor_input,air_emissions
2247,2019,IT,Real estate services (70),REALE,CO - combustion - air,2225497.724290,factor_input,air_emissions
2248,2019,IT,Real estate services (70),REALE,CO2 - combustion - air,478171703.968000,factor_input,air_emissions
2249,2019,IT,Real estate services (70),REALE,CO2 - non combustion - Cement production - air,14971000.000000,factor_input,air_emissions
2250,2019,IT,Real estate services (70),REALE,CO2 - non combustion - Lime production - air,1090240.000000,factor_input,air_emissions
2251,2019,IT,Real estate services (70),REALE,CO2_bio - combustion - air,540006551.991000,factor_input,air_emissions
2252,2019,IT,Real estate services (70),REALE,Employment hours: High-skilled female,179.425145,factor_input,employment
2253,2019,IT,Real estate services (70),REALE,Employment hours: High-skilled male,240.528847,factor_input,employment
2254,2019,IT,Real estate services (70),REALE,Employment hours: Low-skilled female,14.502507,factor_input,employment
2255,2019,IT,Real estate services (70),REALE,Employment hours: Low-skilled male,20.230959,factor_input,employment
2256,2019,IT,Real estate services (70),REALE,Employment hours: Medium-skilled female,69.855670,factor_input,employment
2257,2019,IT,Real estate services (70),REALE,Employment hours: Medium-skilled male,108.677600,factor_input,employment
2258,2019,IT,Real estate services (70),REALE,Employment people: High-skilled female,105.343610,factor_input,employment
2259,2019,IT,Real estate services (70),REALE,Employment people: High-skilled male,116.358805,factor_input,employment
2260,2019,IT,Real estate services (70),REALE,Employment people: Low-skilled female,8.524242,factor_input,employment
2261,2019,IT,Real estate services (70),REALE,Employment people: Low-skilled male,9.776479,factor_input,employment
2262,2019,IT,Real estate services (70),REALE,Employment people: Medium-skilled female,40.766698,factor_input,employment
2263,2019,IT,Real estate services (70),REALE,Employment people: Medium-skilled male,52.677812,factor_input,employment
2264,2019,IT,Real estate services (70),REALE,Energy use - Emission relevant,14710.266638,factor_input,energy
2265,2019,IT,Real estate services (70),REALE,Energy use - Final,17771.715027,factor_input,energy
2266,2019,IT,Real estate services (70),REALE,Energy use - Gross,21086.987779,factor_input,energy
2267,2019,IT,Real estate services (70),REALE,Energy use - Net,14848.621387,factor_input,energy
2268,2019,IT,Real estate services (70),REALE,HFC - air,62216800.000000,factor_input,air_emissions
2269,2019,IT,Real estate services (70),REALE,NOx - combustion - air,4456457.343150,factor_input,air_emissions
2270,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,CO - combustion - air,1784771.433430,factor_input,air_emissions
2271,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,CO2 - combustion - air,360575265.393000,factor_input,air_emissions
2272,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,CO2_bio - combustion - air,21445350.795100,factor_input,air_emissions
2273,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: High-skilled female,262.685659,factor_input,employment
2274,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: High-skilled male,155.622157,factor_input,employment
2275,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Low-skilled female,68.410411,factor_input,employment
2276,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Low-skilled male,38.127752,factor_input,employment
2277,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Medium-skilled female,231.380291,factor_input,employment
2278,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment hours: Medium-skilled male,143.077050,factor_input,employment
2279,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment people: High-skilled female,169.019057,factor_input,employment
2280,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment people: High-skilled male,84.064572,factor_input,employment
2281,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Low-skilled female,44.129974,factor_input,employment
2282,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Low-skilled male,20.647458,factor_input,employment
2283,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Medium-skilled female,148.382105,factor_input,employment
2284,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Employment people: Medium-skilled male,76.876115,factor_input,employment
2285,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Emission relevant,6299.137836,factor_input,energy
2286,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Final,14463.449262,factor_input,energy
2287,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Gross,14904.149789,factor_input,energy
2288,2019,IT,"Recreational, cultural and sporting services (92)",RECRE,Energy use - Net,6299.180065,factor_input,energy
2289,2019,IT,Refinery Feedstocks,REFI1,CO - combustion - air,1349208.866340,factor_input,air_emissions
2290,2019,IT,Refinery Feedstocks,REFI1,CO2 - combustion - air,206847973.552000,factor_input,air_emissions
2291,2019,IT,Refinery Feedstocks,REFI1,CO2_bio - combustion - air,1111870.412030,factor_input,air_emissions
2292,2019,IT,Refinery Feedstocks,REFI1,Energy use - Emission relevant,3149.370636,factor_input,energy
2293,2019,IT,Refinery Feedstocks,REFI1,Energy use - Final,4893.373606,factor_input,energy
2294,2019,IT,Refinery Feedstocks,REFI1,Energy use - Gross,39264.155248,factor_input,energy
2295,2019,IT,Refinery Feedstocks,REFI1,Energy use - Net,4174.072096,factor_input,energy
2296,2019,IT,Refinery Feedstocks,REFI1,HFC - air,8456400.000000,factor_input,air_emissions
2297,2019,IT,Refinery Gas,REFIN,CO2 - combustion - air,33328940.394300,factor_input,air_emissions
2298,2019,IT,Refinery Gas,REFIN,Energy use - Emission relevant,509.476572,factor_input,energy
2299,2019,IT,Refinery Gas,REFIN,Energy use - Final,759.576554,factor_input,energy
2300,2019,IT,Refinery Gas,REFIN,Energy use - Gross,5228.371615,factor_input,energy
2301,2019,IT,Refinery Gas,REFIN,Energy use - Net,641.572304,factor_input,energy
2302,2019,IT,Refinery Gas,REFIN,HFC - air,2940130.000000,factor_input,air_emissions
2303,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CH4 - non combustion - Extraction/production of crude oil - air,2684210.000000,factor_input,air_emissions
2304,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO - combustion - air,3586697.962380,factor_input,air_emissions
2305,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO - non combustion - Primary aluminium production - air,1638370.000000,factor_input,air_emissions
2306,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO2 - combustion - air,1067217010.060000,factor_input,air_emissions
2307,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO2 - non combustion - Cement production - air,10850400.000000,factor_input,air_emissions
2308,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,CO2_bio - combustion - air,383320155.239000,factor_input,air_emissions
2309,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: High-skilled female,70.597916,factor_input,employment
2310,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: High-skilled male,101.258649,factor_input,employment
2311,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Low-skilled female,8.095158,factor_input,employment
2312,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Low-skilled male,10.827986,factor_input,employment
2313,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Medium-skilled female,46.824690,factor_input,employment
2314,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment hours: Medium-skilled male,81.508375,factor_input,employment
2315,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: High-skilled female,40.259110,factor_input,employment
2316,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: High-skilled male,48.115274,factor_input,employment
2317,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Low-skilled female,4.737219,factor_input,employment
2318,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Low-skilled male,5.205753,factor_input,employment
2319,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Medium-skilled female,26.708778,factor_input,employment
2320,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Employment people: Medium-skilled male,38.796077,factor_input,employment
2321,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Emission relevant,19466.229184,factor_input,energy
2322,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Final,16299.671262,factor_input,energy
2323,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Gross,32182.308145,factor_input,energy
2324,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,Energy use - Net,21159.931462,factor_input,energy
2325,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,HFC - air,30387300.000000,factor_input,air_emissions
2326,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,NOx - combustion - air,4372638.816060,factor_input,air_emissions
2327,2019,IT,Renting services of machinery and equipment without operator and of personal and household goods (71),RENTI,SOx - combustion - air,918441.907113,factor_input,air_emissions
2328,2019,IT,Research and development services (73),RESEA,CH4 - non combustion - Extraction/production of (natural) gas - air,1394360.000000,factor_input,air_emissions
2329,2019,IT,Research and development services (73),RESEA,CH4 - waste - air,954887.000000,factor_input,air_emissions
2330,2019,IT,Research and development services (73),RESEA,CO - combustion - air,11174532.254400,factor_input,air_emissions
2331,2019,IT,Research and development services (73),RESEA,CO - non combustion - Agglomeration plant - sinter - air,889816.000000,factor_input,air_emissions
2332,2019,IT,Research and development services (73),RESEA,CO - non combustion - Primary aluminium production - air,3569840.000000,factor_input,air_emissions
2333,2019,IT,Research and development services (73),RESEA,CO2 - combustion - air,1883597550.770000,factor_input,air_emissions
2334,2019,IT,Research and development services (73),RESEA,CO2 - non combustion - Cement production - air,47219400.000000,factor_input,air_emissions
2335,2019,IT,Research and development services (73),RESEA,CO2 - non combustion - Lime production - air,3438700.000000,factor_input,air_emissions
2336,2019,IT,Research and development services (73),RESEA,CO2_bio - combustion - air,147390929.342000,factor_input,air_emissions
2337,2019,IT,Research and development services (73),RESEA,Employment hours: High-skilled female,192.725879,factor_input,employment
2338,2019,IT,Research and development services (73),RESEA,Employment hours: High-skilled male,256.238259,factor_input,employment
2339,2019,IT,Research and development services (73),RESEA,Employment hours: Low-skilled female,16.034876,factor_input,employment
2340,2019,IT,Research and development services (73),RESEA,Employment hours: Low-skilled male,22.594070,factor_input,employment
2341,2019,IT,Research and development services (73),RESEA,Employment hours: Medium-skilled female,84.767960,factor_input,employment
2342,2019,IT,Research and development services (73),RESEA,Employment hours: Medium-skilled male,149.892983,factor_input,employment
2343,2019,IT,Research and development services (73),RESEA,Employment people: High-skilled female,107.432261,factor_input,employment
2344,2019,IT,Research and development services (73),RESEA,Employment people: High-skilled male,121.951287,factor_input,employment
2345,2019,IT,Research and development services (73),RESEA,Employment people: Low-skilled female,8.922289,factor_input,employment
2346,2019,IT,Research and development services (73),RESEA,Employment people: Low-skilled male,10.744473,factor_input,employment
2347,2019,IT,Research and development services (73),RESEA,Employment people: Medium-skilled female,46.884928,factor_input,employment
2348,2019,IT,Research and development services (73),RESEA,Employment people: Medium-skilled male,71.577264,factor_input,employment
2349,2019,IT,Research and development services (73),RESEA,Energy use - Emission relevant,30306.225305,factor_input,energy
2350,2019,IT,Research and development services (73),RESEA,Energy use - Final,63741.811997,factor_input,energy
2351,2019,IT,Research and development services (73),RESEA,Energy use - Gross,93540.843783,factor_input,energy
2352,2019,IT,Research and development services (73),RESEA,Energy use - Net,51106.926350,factor_input,energy
2353,2019,IT,Research and development services (73),RESEA,HFC - air,31568700.000000,factor_input,air_emissions
2354,2019,IT,Research and development services (73),RESEA,NMVOC - combustion - air,3006383.492540,factor_input,air_emissions
2355,2019,IT,Research and development services (73),RESEA,NMVOC - non combustion - Polystyrene processing - air,2365420.000000,factor_input,air_emissions
2356,2019,IT,Research and development services (73),RESEA,NOx - combustion - air,4447741.082120,factor_input,air_emissions
2357,2019,IT,Research and development services (73),RESEA,SOx - combustion - air,886842.601969,factor_input,air_emissions
2358,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CH4 - agriculture - air,2779040.000000,factor_input,air_emissions
2359,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CH4 - waste - air,1288700.000000,factor_input,air_emissions
2360,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO - combustion - air,8900486.352520,factor_input,air_emissions
2361,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - agriculture - peat decay - air,3036680.000000,factor_input,air_emissions
2362,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - combustion - air,1860953472.830000,factor_input,air_emissions
2363,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - non combustion - Cement production - air,127050000.000000,factor_input,air_emissions
2364,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - non combustion - Lime production - air,9252250.000000,factor_input,air_emissions
2365,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2_bio - combustion - air,73930545.858200,factor_input,air_emissions
2366,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled female,392.038752,factor_input,employment
2367,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled male,682.031950,factor_input,employment
2368,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled female,39.948229,factor_input,employment
2369,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled male,69.527077,factor_input,employment
2370,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled female,351.660683,factor_input,employment
2371,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled male,628.081497,factor_input,employment
2372,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled female,219.749363,factor_input,employment
2373,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled male,315.237011,factor_input,employment
2374,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled female,22.423492,factor_input,employment
2375,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled male,32.166279,factor_input,employment
2376,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled female,196.703523,factor_input,employment
2377,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled male,290.454457,factor_input,employment
2378,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Emission relevant,27825.994652,factor_input,energy
2379,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Final,71068.613492,factor_input,energy
2380,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Gross,78403.380880,factor_input,energy
2381,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Net,30593.291909,factor_input,energy
2382,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,HFC - air,55020900.000000,factor_input,air_emissions
2383,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NH3 - agriculture - air,1710810.000000,factor_input,air_emissions
2384,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NMVOC - combustion - air,1897923.770760,factor_input,air_emissions
2385,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NOx - combustion - air,6186792.082070,factor_input,air_emissions
2386,2019,IT,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NOx - non combustion - Cement production - air,875692.000000,factor_input,air_emissions
2387,2019,IT,Retail trade services of motor fuel,RETAI,CO2 - combustion - air,9431444.754820,factor_input,air_emissions
2388,2019,IT,Retail trade services of motor fuel,RETAI,Employment hours: High-skilled female,24.242252,factor_input,employment
2389,2019,IT,Retail trade services of motor fuel,RETAI,Employment hours: High-skilled male,42.458708,factor_input,employment
2390,2019,IT,Retail trade services of motor fuel,RETAI,Employment hours: Low-skilled female,2.410992,factor_input,employment
2391,2019,IT,Retail trade services of motor fuel,RETAI,Employment hours: Low-skilled male,4.226545,factor_input,employment
2392,2019,IT,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled female,21.655431,factor_input,employment
2393,2019,IT,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled male,38.481182,factor_input,employment
2394,2019,IT,Retail trade services of motor fuel,RETAI,Employment people: High-skilled female,13.541213,factor_input,employment
2395,2019,IT,Retail trade services of motor fuel,RETAI,Employment people: High-skilled male,19.591838,factor_input,employment
2396,2019,IT,Retail trade services of motor fuel,RETAI,Employment people: Low-skilled male,1.950391,factor_input,employment
2397,2019,IT,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled female,12.083940,factor_input,employment
2398,2019,IT,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled male,17.775698,factor_input,employment
2399,2019,IT,Retail trade services of motor fuel,RETAI,Energy use - Emission relevant,152.288221,factor_input,energy
2400,2019,IT,Retail trade services of motor fuel,RETAI,Energy use - Final,592.484507,factor_input,energy
2401,2019,IT,Retail trade services of motor fuel,RETAI,Energy use - Gross,612.615728,factor_input,energy
2402,2019,IT,Retail trade services of motor fuel,RETAI,Energy use - Net,164.377727,factor_input,energy
2403,2019,IT,Rubber and plastic products (25),RUBBE,CO - combustion - air,1291441.096100,factor_input,air_emissions
2404,2019,IT,Rubber and plastic products (25),RUBBE,CO - non combustion - Agglomeration plant - sinter - air,1163140.000000,factor_input,air_emissions
2405,2019,IT,Rubber and plastic products (25),RUBBE,"CO - non combustion - Pig iron production, blast furnace - air",1045780.000000,factor_input,air_emissions
2406,2019,IT,Rubber and plastic products (25),RUBBE,CO - non combustion - Primary aluminium production - air,4634110.000000,factor_input,air_emissions
2407,2019,IT,Rubber and plastic products (25),RUBBE,CO2 - combustion - air,425644384.171000,factor_input,air_emissions
2408,2019,IT,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Cement production - air,83662300.000000,factor_input,air_emissions
2409,2019,IT,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Lime production - air,6092600.000000,factor_input,air_emissions
2410,2019,IT,Rubber and plastic products (25),RUBBE,CO2_bio - combustion - air,181655851.489000,factor_input,air_emissions
2411,2019,IT,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled female,31.819816,factor_input,employment
2412,2019,IT,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled male,90.088311,factor_input,employment
2413,2019,IT,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled female,3.380113,factor_input,employment
2414,2019,IT,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled male,9.659812,factor_input,employment
2415,2019,IT,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled female,51.284133,factor_input,employment
2416,2019,IT,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled male,153.977389,factor_input,employment
2417,2019,IT,Rubber and plastic products (25),RUBBE,Employment people: High-skilled female,17.270989,factor_input,employment
2418,2019,IT,Rubber and plastic products (25),RUBBE,Employment people: High-skilled male,43.020853,factor_input,employment
2419,2019,IT,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled female,1.833278,factor_input,employment
2420,2019,IT,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled male,4.614583,factor_input,employment
2421,2019,IT,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled female,27.701029,factor_input,employment
2422,2019,IT,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled male,73.730608,factor_input,employment
2423,2019,IT,Rubber and plastic products (25),RUBBE,Energy use - Emission relevant,7436.411010,factor_input,energy
2424,2019,IT,Rubber and plastic products (25),RUBBE,Energy use - Final,59728.198620,factor_input,energy
2425,2019,IT,Rubber and plastic products (25),RUBBE,Energy use - Gross,63502.346484,factor_input,energy
2426,2019,IT,Rubber and plastic products (25),RUBBE,Energy use - Net,7534.671495,factor_input,energy
2427,2019,IT,Rubber and plastic products (25),RUBBE,HFC - air,311991000.000000,factor_input,air_emissions
2428,2019,IT,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Decorative paint applicatoin - air,1721980.000000,factor_input,air_emissions
2429,2019,IT,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,856715.000000,factor_input,air_emissions
2430,2019,IT,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Synthetic rubber - air,4606060.000000,factor_input,air_emissions
2431,2019,IT,Rubber and plastic products (25),RUBBE,NOx - combustion - air,1136979.455510,factor_input,air_emissions
2432,2019,IT,Rubber and plastic products (25),RUBBE,PFC - air,2581450.000000,factor_input,air_emissions
2433,2019,IT,Rubber and plastic products (25),RUBBE,Water Consumption Blue - Manufacturing - Rubber and plastic products (25),12.702200,factor_input,water
2434,2019,IT,Rubber and plastic products (25),RUBBE,Water Withdrawal Blue - Manufacturing - Rubber and plastic products (25),82.522800,factor_input,water
2435,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO - combustion - air,1443760.646080,factor_input,air_emissions
2436,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2 - combustion - air,438261486.489000,factor_input,air_emissions
2437,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2_bio - combustion - air,12269531.606800,factor_input,air_emissions
2438,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: High-skilled female,245.253780,factor_input,employment
2439,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: High-skilled male,427.619228,factor_input,employment
2440,2019,IT,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Low-skilled female,24.384230,factor_input,employment
