flow_id,year,region,sector,industry,factor_name,coefficient,flow_type,extension_type
2416,2019,KR,Research and development services (73),RESEA,NMVOC - combustion - air,1305886.159730,factor_input,air_emissions
2417,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO - combustion - air,19438176.701200,factor_input,air_emissions
2418,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2 - combustion - air,4392029671.830000,factor_input,air_emissions
2419,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,CO2_bio - combustion - air,134464055.730000,factor_input,air_emissions
2420,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled female,380.871558,factor_input,employment
2421,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: High-skilled male,511.844932,factor_input,employment
2422,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled female,144.890648,factor_input,employment
2423,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Low-skilled male,194.397576,factor_input,employment
2424,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled female,1528.175518,factor_input,employment
2425,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment hours: Medium-skilled male,2049.822910,factor_input,employment
2426,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled female,179.413111,factor_input,employment
2427,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: High-skilled male,212.149131,factor_input,employment
2428,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled female,68.179797,factor_input,employment
2429,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Low-skilled male,80.522661,factor_input,employment
2430,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled female,719.074446,factor_input,employment
2431,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Employment people: Medium-skilled male,849.027266,factor_input,employment
2432,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Emission relevant,67497.701679,factor_input,energy
2433,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Final,135044.815922,factor_input,energy
2434,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Gross,143008.690022,factor_input,energy
2435,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,Energy use - Net,68022.990222,factor_input,energy
2436,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NMVOC - combustion - air,4229021.742660,factor_input,air_emissions
2437,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,NOx - combustion - air,10482285.036900,factor_input,air_emissions
2438,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,PM10 - combustion - air,1299110.447430,factor_input,air_emissions
2439,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,PM2_5 - combustion - air,1187439.314490,factor_input,air_emissions
2440,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,SOx - combustion - air,1329334.650270,factor_input,air_emissions
2441,2019,KR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",RETA1,TSP - combustion - air,1711899.052870,factor_input,air_emissions
2442,2019,KR,Retail trade services of motor fuel,RETAI,CO2 - combustion - air,17774115.479400,factor_input,air_emissions
2443,2019,KR,Retail trade services of motor fuel,RETAI,Employment hours: High-skilled male,4.917454,factor_input,employment
2444,2019,KR,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled female,0.911149,factor_input,employment
2445,2019,KR,Retail trade services of motor fuel,RETAI,Employment hours: Medium-skilled male,5.570804,factor_input,employment
2446,2019,KR,Retail trade services of motor fuel,RETAI,Employment people: High-skilled male,2.180070,factor_input,employment
2447,2019,KR,Retail trade services of motor fuel,RETAI,Employment people: Medium-skilled male,2.467145,factor_input,employment
2448,2019,KR,Retail trade services of motor fuel,RETAI,Energy use - Emission relevant,213.501021,factor_input,energy
2449,2019,KR,Retail trade services of motor fuel,RETAI,Energy use - Final,336.730646,factor_input,energy
2450,2019,KR,Retail trade services of motor fuel,RETAI,Energy use - Gross,484.700881,factor_input,energy
2451,2019,KR,Retail trade services of motor fuel,RETAI,Energy use - Net,293.701119,factor_input,energy
2452,2019,KR,Rubber and plastic products (25),RUBBE,CO - combustion - air,7300956.446440,factor_input,air_emissions
2453,2019,KR,Rubber and plastic products (25),RUBBE,CO - non combustion - Agglomeration plant - sinter - air,1500460.000000,factor_input,air_emissions
2454,2019,KR,Rubber and plastic products (25),RUBBE,"CO - non combustion - Pig iron production, blast furnace - air",1009490.000000,factor_input,air_emissions
2455,2019,KR,Rubber and plastic products (25),RUBBE,CO2 - combustion - air,3002947960.090000,factor_input,air_emissions
2456,2019,KR,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Cement production - air,966212000.000000,factor_input,air_emissions
2457,2019,KR,Rubber and plastic products (25),RUBBE,CO2 - non combustion - Lime production - air,132669000.000000,factor_input,air_emissions
2458,2019,KR,Rubber and plastic products (25),RUBBE,CO2_bio - combustion - air,298623644.817000,factor_input,air_emissions
2459,2019,KR,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled female,41.968212,factor_input,employment
2460,2019,KR,Rubber and plastic products (25),RUBBE,Employment hours: High-skilled male,114.724691,factor_input,employment
2461,2019,KR,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled female,14.684571,factor_input,employment
2462,2019,KR,Rubber and plastic products (25),RUBBE,Employment hours: Low-skilled male,40.143114,factor_input,employment
2463,2019,KR,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled female,104.880116,factor_input,employment
2464,2019,KR,Rubber and plastic products (25),RUBBE,Employment hours: Medium-skilled male,286.716169,factor_input,employment
2465,2019,KR,Rubber and plastic products (25),RUBBE,Employment people: High-skilled female,19.952921,factor_input,employment
2466,2019,KR,Rubber and plastic products (25),RUBBE,Employment people: High-skilled male,49.645462,factor_input,employment
2467,2019,KR,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled female,6.981415,factor_input,employment
2468,2019,KR,Rubber and plastic products (25),RUBBE,Employment people: Low-skilled male,17.371355,factor_input,employment
2469,2019,KR,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled female,49.862343,factor_input,employment
2470,2019,KR,Rubber and plastic products (25),RUBBE,Employment people: Medium-skilled male,124.072291,factor_input,employment
2471,2019,KR,Rubber and plastic products (25),RUBBE,Energy use - Emission relevant,42355.122580,factor_input,energy
2472,2019,KR,Rubber and plastic products (25),RUBBE,Energy use - Final,107526.233508,factor_input,energy
2473,2019,KR,Rubber and plastic products (25),RUBBE,Energy use - Gross,126095.666530,factor_input,energy
2474,2019,KR,Rubber and plastic products (25),RUBBE,Energy use - Net,96661.315941,factor_input,energy
2475,2019,KR,Rubber and plastic products (25),RUBBE,HFC - air,32055400.000000,factor_input,air_emissions
2476,2019,KR,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Decorative paint applicatoin - air,4388200.000000,factor_input,air_emissions
2477,2019,KR,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Degreasing - air,2534760.000000,factor_input,air_emissions
2478,2019,KR,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Flexography and rotogravure in packaging - air,2902210.000000,factor_input,air_emissions
2479,2019,KR,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Industrial application of adhesives (use of high performance solvent based adhesives) - air,1108020.000000,factor_input,air_emissions
2480,2019,KR,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Industrial application of adhesives (use of traditional solvent based adhesives) - air,3099460.000000,factor_input,air_emissions
2481,2019,KR,Rubber and plastic products (25),RUBBE,"NMVOC - non combustion - Industrial paint application, general industry - air",3930970.000000,factor_input,air_emissions
2482,2019,KR,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Other industrial use of solvents - air,2901450.000000,factor_input,air_emissions
2483,2019,KR,Rubber and plastic products (25),RUBBE,NMVOC - non combustion - Synthetic rubber - air,2474110.000000,factor_input,air_emissions
2484,2019,KR,Rubber and plastic products (25),RUBBE,NOx - combustion - air,4353607.292430,factor_input,air_emissions
2485,2019,KR,Rubber and plastic products (25),RUBBE,NOx - non combustion - Cement production - air,4284350.000000,factor_input,air_emissions
2486,2019,KR,Rubber and plastic products (25),RUBBE,PM10 - non combustion - Cement production - air,4080340.000000,factor_input,air_emissions
2487,2019,KR,Rubber and plastic products (25),RUBBE,PM2.5 - non combustion - Cement production - air,3221480.000000,factor_input,air_emissions
2488,2019,KR,Rubber and plastic products (25),RUBBE,SOx - combustion - air,3002750.732960,factor_input,air_emissions
2489,2019,KR,Rubber and plastic products (25),RUBBE,TSP - non combustion - Cement production - air,4326590.000000,factor_input,air_emissions
2490,2019,KR,Rubber and plastic products (25),RUBBE,Water Consumption Blue - Manufacturing - Rubber and plastic products (25),24.534800,factor_input,water
2491,2019,KR,Rubber and plastic products (25),RUBBE,Water Withdrawal Blue - Manufacturing - Rubber and plastic products (25),180.308000,factor_input,water
2492,2019,KR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO - combustion - air,1354429.763520,factor_input,air_emissions
2493,2019,KR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2 - combustion - air,270725977.052000,factor_input,air_emissions
2494,2019,KR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,CO2_bio - combustion - air,13173642.796400,factor_input,air_emissions
2495,2019,KR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled female,2.041546,factor_input,employment
2496,2019,KR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment hours: Medium-skilled male,2.784101,factor_input,employment
2497,2019,KR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled female,0.961025,factor_input,employment
2498,2019,KR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Employment people: Medium-skilled male,1.153148,factor_input,employment
2499,2019,KR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Emission relevant,4053.536887,factor_input,energy
2500,2019,KR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Final,8119.543301,factor_input,energy
2501,2019,KR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Gross,8481.904389,factor_input,energy
2502,2019,KR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",SALEM,Energy use - Net,4053.932275,factor_input,energy
2503,2019,KR,Sand and clay,SANDC,CO2 - combustion - air,48260879.355700,factor_input,air_emissions
2504,2019,KR,Sand and clay,SANDC,CO2 - non combustion - Cement production - air,82391400.000000,factor_input,air_emissions
2505,2019,KR,Sand and clay,SANDC,CO2 - non combustion - Lime production - air,11313100.000000,factor_input,air_emissions
2506,2019,KR,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Industrial sand and gravel,641.911374,factor_input,material
2507,2019,KR,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Sand gravel and crushed rock for construction,362560.432402,factor_input,material
2508,2019,KR,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Specialty clays,819.001000,factor_input,material
2509,2019,KR,Sand and clay,SANDC,Domestic Extraction Used - Non-Metallic Minerals - Structural clays,15622.536366,factor_input,material
2510,2019,KR,Sand and clay,SANDC,Employment hours: Medium-skilled male,2.579709,factor_input,employment
2511,2019,KR,Sand and clay,SANDC,Employment people: Medium-skilled male,1.032383,factor_input,employment
2512,2019,KR,Sand and clay,SANDC,Energy use - Emission relevant,517.547641,factor_input,energy
2513,2019,KR,Sand and clay,SANDC,Energy use - Final,375.646076,factor_input,energy
2514,2019,KR,Sand and clay,SANDC,Energy use - Gross,963.305309,factor_input,energy
2515,2019,KR,Sand and clay,SANDC,Energy use - Net,555.404512,factor_input,energy
2516,2019,KR,Sand and clay,SANDC,HFC - air,147644000.000000,factor_input,air_emissions
2517,2019,KR,Sand and clay,SANDC,PFC - air,190310000.000000,factor_input,air_emissions
2518,2019,KR,Sea and coastal water transportation services,SEACO,As - combustion - air,3228423.705200,factor_input,air_emissions
2519,2019,KR,Sea and coastal water transportation services,SEACO,CO - combustion - air,116832290.300000,factor_input,air_emissions
2520,2019,KR,Sea and coastal water transportation services,SEACO,CO2 - combustion - air,35100926567.199997,factor_input,air_emissions
2521,2019,KR,Sea and coastal water transportation services,SEACO,CO2_bio - combustion - air,56285634.808400,factor_input,air_emissions
2522,2019,KR,Sea and coastal water transportation services,SEACO,Cu - combustion - air,3232954.665560,factor_input,air_emissions
2523,2019,KR,Sea and coastal water transportation services,SEACO,Energy use - Emission relevant,460273.704111,factor_input,energy
2524,2019,KR,Sea and coastal water transportation services,SEACO,Energy use - Final,469874.112840,factor_input,energy
2525,2019,KR,Sea and coastal water transportation services,SEACO,Energy use - Gross,470440.607741,factor_input,energy
2526,2019,KR,Sea and coastal water transportation services,SEACO,Energy use - Net,470379.521768,factor_input,energy
2527,2019,KR,Sea and coastal water transportation services,SEACO,NMVOC - combustion - air,21187895.925300,factor_input,air_emissions
2528,2019,KR,Sea and coastal water transportation services,SEACO,NOx - combustion - air,677301390.180000,factor_input,air_emissions
2529,2019,KR,Sea and coastal water transportation services,SEACO,PM10 - combustion - air,53863635.758200,factor_input,air_emissions
2530,2019,KR,Sea and coastal water transportation services,SEACO,PM2_5 - combustion - air,50955695.603500,factor_input,air_emissions
2531,2019,KR,Sea and coastal water transportation services,SEACO,SOx - combustion - air,544587538.357000,factor_input,air_emissions
2532,2019,KR,Sea and coastal water transportation services,SEACO,TSP - combustion - air,56920855.025000,factor_input,air_emissions
2533,2019,KR,Secondary raw materials,SECO9,CO - combustion - air,1361986.882660,factor_input,air_emissions
2534,2019,KR,Secondary raw materials,SECO9,CO - non combustion - Agglomeration plant - sinter - air,1467670.000000,factor_input,air_emissions
2535,2019,KR,Secondary raw materials,SECO9,"CO - non combustion - Pig iron production, blast furnace - air",987428.000000,factor_input,air_emissions
2536,2019,KR,Secondary raw materials,SECO9,CO2 - combustion - air,1811948484.680000,factor_input,air_emissions
2537,2019,KR,Secondary raw materials,SECO9,CO2 - non combustion - Cement production - air,9534280.000000,factor_input,air_emissions
2538,2019,KR,Secondary raw materials,SECO9,CO2 - non combustion - Lime production - air,1309140.000000,factor_input,air_emissions
2539,2019,KR,Secondary raw materials,SECO9,CO2_bio - combustion - air,24654210.828100,factor_input,air_emissions
2540,2019,KR,Secondary raw materials,SECO9,Energy use - Emission relevant,26313.463576,factor_input,energy
2541,2019,KR,Secondary raw materials,SECO9,Energy use - Final,38618.161879,factor_input,energy
2542,2019,KR,Secondary raw materials,SECO9,Energy use - Gross,44839.389246,factor_input,energy
2543,2019,KR,Secondary raw materials,SECO9,Energy use - Net,27201.179200,factor_input,energy
2544,2019,KR,Secondary raw materials,SECO9,NOx - combustion - air,3211073.918280,factor_input,air_emissions
2545,2019,KR,Secondary raw materials,SECO9,SOx - combustion - air,1954413.103710,factor_input,air_emissions
2546,2019,KR,Sewage sludge for treatment: biogasification and land application,SEWAG,CO2 - combustion - air,1260251.201260,factor_input,air_emissions
2547,2019,KR,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Emission relevant,14.197624,factor_input,energy
2548,2019,KR,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Final,19.873847,factor_input,energy
2549,2019,KR,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Gross,1232.766594,factor_input,energy
2550,2019,KR,Sewage sludge for treatment: biogasification and land application,SEWAG,Energy use - Net,663.327638,factor_input,energy
2551,2019,KR,Steam and hot water supply services,STEAM,CO - non combustion - Production of coke oven coke - air,2574660.000000,factor_input,air_emissions
2552,2019,KR,Steam and hot water supply services,STEAM,CO2 - combustion - air,1183048108.860000,factor_input,air_emissions
2553,2019,KR,Steam and hot water supply services,STEAM,CO2_bio - combustion - air,68006261.185600,factor_input,air_emissions
2554,2019,KR,Steam and hot water supply services,STEAM,Energy use - Emission relevant,13312.536922,factor_input,energy
2555,2019,KR,Steam and hot water supply services,STEAM,Energy use - Final,4310.204700,factor_input,energy
2556,2019,KR,Steam and hot water supply services,STEAM,Energy use - Gross,42367.121970,factor_input,energy
2557,2019,KR,Steam and hot water supply services,STEAM,Energy use - Net,13383.595803,factor_input,energy
2558,2019,KR,Steam and hot water supply services,STEAM,NOx - combustion - air,2017430.092780,factor_input,air_emissions
2559,2019,KR,Stone,STONE,CO - non combustion - Bricks production - air,4170620.000000,factor_input,air_emissions
2560,2019,KR,Stone,STONE,CO2 - combustion - air,38446939.864800,factor_input,air_emissions
2561,2019,KR,Stone,STONE,CO2 - non combustion - Cement production - air,53953400.000000,factor_input,air_emissions
2562,2019,KR,Stone,STONE,CO2 - non combustion - Lime production - air,7408280.000000,factor_input,air_emissions
2563,2019,KR,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Dolomite,2593.983333,factor_input,material
2564,2019,KR,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Gypsum,2657.601777,factor_input,material
2565,2019,KR,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Limestone,93927.424214,factor_input,material
2566,2019,KR,Stone,STONE,Domestic Extraction Used - Non-Metallic Minerals - Ornamental or building stone,8.716667,factor_input,material
2567,2019,KR,Stone,STONE,Employment hours: High-skilled male,1.009474,factor_input,employment
2568,2019,KR,Stone,STONE,Employment hours: Low-skilled male,0.993024,factor_input,employment
2569,2019,KR,Stone,STONE,Employment hours: Medium-skilled female,1.445654,factor_input,employment
2570,2019,KR,Stone,STONE,Employment hours: Medium-skilled male,9.563579,factor_input,employment
2571,2019,KR,Stone,STONE,Employment people: Medium-skilled male,3.812967,factor_input,employment
2572,2019,KR,Stone,STONE,Energy use - Emission relevant,413.099407,factor_input,energy
2573,2019,KR,Stone,STONE,Energy use - Final,280.079202,factor_input,energy
2574,2019,KR,Stone,STONE,Energy use - Gross,754.401876,factor_input,energy
2575,2019,KR,Stone,STONE,Energy use - Net,439.489416,factor_input,energy
2576,2019,KR,Stone,STONE,HFC - air,22572700.000000,factor_input,air_emissions
2577,2019,KR,Stone,STONE,PFC - air,38017100.000000,factor_input,air_emissions
2578,2019,KR,Sub-Bituminous Coal,SUBBI,Energy use - Emission relevant,0.441502,factor_input,energy
2579,2019,KR,Sub-Bituminous Coal,SUBBI,Energy use - Final,0.378334,factor_input,energy
2580,2019,KR,Sub-Bituminous Coal,SUBBI,Energy use - Gross,0.783727,factor_input,energy
2581,2019,KR,Sub-Bituminous Coal,SUBBI,Energy use - Net,0.490896,factor_input,energy
2582,2019,KR,Sugar,SUGA1,CH4 - waste - air,287693000.000000,factor_input,air_emissions
2583,2019,KR,Sugar,SUGA1,CO2 - combustion - air,16345514.206300,factor_input,air_emissions
2584,2019,KR,Sugar,SUGA1,CO2 - waste - biogenic - air,468754000.000000,factor_input,air_emissions
2585,2019,KR,Sugar,SUGA1,CO2_bio - combustion - air,1193318.146510,factor_input,air_emissions
2586,2019,KR,Sugar,SUGA1,Employment hours: High-skilled female,1.721387,factor_input,employment
2587,2019,KR,Sugar,SUGA1,Employment hours: High-skilled male,10.942533,factor_input,employment
2588,2019,KR,Sugar,SUGA1,Employment hours: Low-skilled male,1.160524,factor_input,employment
2589,2019,KR,Sugar,SUGA1,Employment hours: Medium-skilled female,2.127494,factor_input,employment
2590,2019,KR,Sugar,SUGA1,Employment hours: Medium-skilled male,12.718875,factor_input,employment
2591,2019,KR,Sugar,SUGA1,Employment people: High-skilled female,0.891712,factor_input,employment
2592,2019,KR,Sugar,SUGA1,Employment people: High-skilled male,4.849750,factor_input,employment
2593,2019,KR,Sugar,SUGA1,Employment people: Medium-skilled female,1.092770,factor_input,employment
2594,2019,KR,Sugar,SUGA1,Employment people: Medium-skilled male,5.631259,factor_input,employment
2595,2019,KR,Sugar,SUGA1,Energy use - Emission relevant,246.386825,factor_input,energy
2596,2019,KR,Sugar,SUGA1,Energy use - Final,793.262703,factor_input,energy
2597,2019,KR,Sugar,SUGA1,Energy use - Gross,880.902824,factor_input,energy
2598,2019,KR,Sugar,SUGA1,Energy use - Net,593.210074,factor_input,energy
2599,2019,KR,Sugar,SUGA1,HFC - air,4930680.000000,factor_input,air_emissions
2600,2019,KR,Sugar,SUGA1,NMVOC - non combustion - Raw sugar - air,12285600.000000,factor_input,air_emissions
2601,2019,KR,Sugar,SUGA1,PFC - air,5279240.000000,factor_input,air_emissions
2602,2019,KR,Sugar,SUGA1,Water Consumption Blue - Manufacturing - Sugar,5.526220,factor_input,water
2603,2019,KR,Sugar,SUGA1,Water Withdrawal Blue - Manufacturing - Sugar,40.612700,factor_input,water
2604,2019,KR,"Sugar cane, sugar beet",SUGAR,Energy use - Emission relevant,0.354582,factor_input,energy
2605,2019,KR,"Sugar cane, sugar beet",SUGAR,Energy use - Final,0.580203,factor_input,energy
2606,2019,KR,"Sugar cane, sugar beet",SUGAR,Energy use - Gross,0.636041,factor_input,energy
2607,2019,KR,"Sugar cane, sugar beet",SUGAR,Energy use - Net,0.383435,factor_input,energy
2608,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO - combustion - air,5691945.441660,factor_input,air_emissions
2609,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO2 - combustion - air,1108397831.600000,factor_input,air_emissions
2610,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,CO2_bio - combustion - air,33071060.974800,factor_input,air_emissions
2611,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: High-skilled female,16.653061,factor_input,employment
2612,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: High-skilled male,80.993559,factor_input,employment
2613,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled female,12.791235,factor_input,employment
2614,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Low-skilled male,66.431779,factor_input,employment
2615,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled female,94.892471,factor_input,employment
2616,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment hours: Medium-skilled male,491.667331,factor_input,employment
2617,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: High-skilled female,8.103977,factor_input,employment
2618,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: High-skilled male,32.973762,factor_input,employment
2619,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Low-skilled female,6.217170,factor_input,employment
2620,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Low-skilled male,27.005480,factor_input,employment
2621,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled female,46.096735,factor_input,employment
2622,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Employment people: Medium-skilled male,199.849213,factor_input,employment
2623,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Emission relevant,18630.806556,factor_input,energy
2624,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Final,31968.596153,factor_input,energy
2625,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Gross,34036.446922,factor_input,energy
2626,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,Energy use - Net,18654.079412,factor_input,energy
2627,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,NMVOC - combustion - air,1140941.957850,factor_input,air_emissions
2628,2019,KR,Supporting and auxiliary transport services; travel agency services (63),SUPPO,NOx - combustion - air,1321620.956260,factor_input,air_emissions
2629,2019,KR,Textiles waste for treatment: incineration,TEXT1,Employment hours: High-skilled male,2.162312,factor_input,employment
2630,2019,KR,Textiles waste for treatment: incineration,TEXT1,Employment hours: Medium-skilled male,2.415710,factor_input,employment
2631,2019,KR,Textiles waste for treatment: incineration,TEXT1,Employment people: High-skilled male,0.963938,factor_input,employment
2632,2019,KR,Textiles waste for treatment: incineration,TEXT1,Employment people: Medium-skilled male,1.076686,factor_input,employment
2633,2019,KR,Textiles waste for treatment: incineration,TEXT1,Energy use - Emission relevant,2.763095,factor_input,energy
2634,2019,KR,Textiles waste for treatment: incineration,TEXT1,Energy use - Final,32.084394,factor_input,energy
2635,2019,KR,Textiles waste for treatment: incineration,TEXT1,Energy use - Gross,37.489255,factor_input,energy
2636,2019,KR,Textiles waste for treatment: incineration,TEXT1,Energy use - Net,35.400020,factor_input,energy
2637,2019,KR,Textiles waste for treatment: landfill,TEXT2,Energy use - Emission relevant,4.346606,factor_input,energy
2638,2019,KR,Textiles waste for treatment: landfill,TEXT2,Energy use - Final,99.082729,factor_input,energy
2639,2019,KR,Textiles waste for treatment: landfill,TEXT2,Energy use - Gross,545.484641,factor_input,energy
2640,2019,KR,Textiles waste for treatment: landfill,TEXT2,Energy use - Net,245.445077,factor_input,energy
2641,2019,KR,Textiles (17),TEXTI,CO - combustion - air,1693927.638030,factor_input,air_emissions
2642,2019,KR,Textiles (17),TEXTI,CO2 - combustion - air,1597612870.860000,factor_input,air_emissions
2643,2019,KR,Textiles (17),TEXTI,CO2 - non combustion - Cement production - air,51894900.000000,factor_input,air_emissions
2644,2019,KR,Textiles (17),TEXTI,CO2 - non combustion - Lime production - air,7125620.000000,factor_input,air_emissions
2645,2019,KR,Textiles (17),TEXTI,CO2_bio - combustion - air,104989183.424000,factor_input,air_emissions
2646,2019,KR,Textiles (17),TEXTI,Employment hours: High-skilled female,28.702206,factor_input,employment
2647,2019,KR,Textiles (17),TEXTI,Employment hours: High-skilled male,77.371568,factor_input,employment
2648,2019,KR,Textiles (17),TEXTI,Employment hours: Low-skilled female,11.007860,factor_input,employment
2649,2019,KR,Textiles (17),TEXTI,Employment hours: Low-skilled male,29.678894,factor_input,employment
2650,2019,KR,Textiles (17),TEXTI,Employment hours: Medium-skilled female,74.479706,factor_input,employment
2651,2019,KR,Textiles (17),TEXTI,Employment hours: Medium-skilled male,199.234343,factor_input,employment
2652,2019,KR,Textiles (17),TEXTI,Employment people: High-skilled female,13.641769,factor_input,employment
2653,2019,KR,Textiles (17),TEXTI,Employment people: High-skilled male,33.461833,factor_input,employment
